policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-23 23:00:00+00:00,36086.68831056318,16619.257426563156,19467.430884000023,0.5394629375924634,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-24 23:00:00+00:00,35371.67311267466,16619.257426563156,18752.415686111504,0.5301534826010814,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-25 23:00:00+00:00,35492.894775820445,16619.257426563156,18873.637349257286,0.5317581862078762,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-26 23:00:00+00:00,35581.01182308777,22586.037433913392,12994.974389174376,0.3652221711340488,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-27 23:00:00+00:00,35670.69926751152,35670.69926751152,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-28 23:00:00+00:00,35670.69926751152,35670.69926751152,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-29 23:00:00+00:00,35770.2038170772,29241.947492024254,6528.256325052942,0.1825054270989717,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-30 23:00:00+00:00,35784.075240206206,35784.075240206206,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-07-31 23:00:00+00:00,35784.075240206206,35784.075240206206,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-01 23:00:00+00:00,35784.075240206206,35784.075240206206,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-02 23:00:00+00:00,35662.286234312836,29334.890280040043,6327.3959542727935,0.17742541554121743,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-03 23:00:00+00:00,35673.36513403849,29334.890280040043,6338.474853998446,0.1776808784420076,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-04 23:00:00+00:00,35635.163526765304,29334.890280040043,6300.273246725258,0.17679933591417843,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-05 23:00:00+00:00,35641.90626221477,29334.890280040043,6307.015982174726,0.17695506900709781,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-06 23:00:00+00:00,35644.0309827101,29334.890280040043,6309.140702670055,0.17700413024919764,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-07 23:00:00+00:00,35661.13715077965,29334.890280040043,6326.246870739605,0.17739891030371407,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-08 23:00:00+00:00,35894.38682684153,9969.31378539072,25925.073041450814,0.7222598108867612,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-09 23:00:00+00:00,35709.14371438113,16483.833489721655,19225.31022465947,0.5383862009806992,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-10 23:00:00+00:00,35544.3658828921,16483.833489721655,19060.53239317045,0.5362462353659402,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-11 23:00:00+00:00,35553.463692048244,16483.833489721655,19069.630202326593,0.5363649057515495,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-12 23:00:00+00:00,35536.79632393662,16483.833489721655,19052.96283421497,0.5361474529256147,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-13 23:00:00+00:00,35149.939661385055,3689.2276857547713,31460.711975630285,0.8950431289130298,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-14 23:00:00+00:00,35443.27933702309,3689.2276857547713,31754.051651268313,0.8959117848358601,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-15 23:00:00+00:00,34693.728439093786,16374.062284380665,18319.66615471312,0.5280397057028339,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-16 23:00:00+00:00,34242.59393693573,22190.61982963181,12051.974107303917,0.3519585615943677,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-17 23:00:00+00:00,33574.10916857395,22190.61982963181,11383.489338942138,0.33905558839361,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-18 23:00:00+00:00,33414.80341971583,22190.61982963181,11224.183590084016,0.3359045225883741,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-19 23:00:00+00:00,33549.27538911617,22190.61982963181,11358.655559484363,0.33856634540516073,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-20 23:00:00+00:00,33534.925829616834,33534.925829616834,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-21 23:00:00+00:00,33590.86640672535,27491.09382197414,6099.7725847512065,0.1815902129731893,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-22 23:00:00+00:00,33368.94006763407,27491.09382197414,5877.846245659928,0.17614722654499587,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-23 23:00:00+00:00,33412.46968300991,15402.827398267347,18009.642284742564,0.5390096109507398,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-24 23:00:00+00:00,32860.88983160558,9377.544328422295,23483.345503183285,0.7146290201976522,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-25 23:00:00+00:00,32716.7532845776,9377.544328422295,23339.208956155308,0.7133717931344127,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-26 23:00:00+00:00,32664.661506816068,9377.544328422295,23287.117178393775,0.7129146944790626,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-27 23:00:00+00:00,32778.66121935577,9377.544328422295,23401.116890933474,0.7139131380117238,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-28 23:00:00+00:00,32772.741497246534,15299.115711667804,17473.625785578733,0.5331755900569629,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-29 23:00:00+00:00,33657.29790893858,3351.8348988614835,30305.463010077092,0.9004128344488606,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-30 23:00:00+00:00,32895.19813640471,15458.758992033492,17436.439144371216,0.5300603167692893,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-08-31 23:00:00+00:00,32491.02408234925,21134.57773931254,11356.44634303671,0.3495256509691272,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-01 23:00:00+00:00,32259.2520719925,21134.57773931254,11124.674332679962,0.3448522088439369,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-02 23:00:00+00:00,32305.139795944142,21134.57773931254,11170.562056631603,0.3457828112551319,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-03 23:00:00+00:00,32360.37979428095,21134.57773931254,11225.802054968412,0.34689957677667144,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-04 23:00:00+00:00,32363.754109320864,21134.57773931254,11229.176370008325,0.3469676704401325,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-05 23:00:00+00:00,32314.45043592466,26476.42113562036,5838.029300304302,0.18066311577479408,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-06 23:00:00+00:00,32131.723351910983,26476.42113562036,5655.302216290624,0.17600370059062778,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-07 23:00:00+00:00,32260.445346466575,20673.82763658782,11586.617709878756,0.35915864103679573,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-08 23:00:00+00:00,32071.14232483279,20673.82763658782,11397.31468824497,0.3553760128905665,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-09 23:00:00+00:00,32038.873867065944,20673.82763658782,11365.046230478123,0.35472676966217326,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-10 23:00:00+00:00,31693.36893593834,20673.82763658782,11019.54129935052,0.34769233026707475,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-11 23:00:00+00:00,31315.512882970193,20673.82763658782,10641.685246382374,0.3398215218812357,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-12 23:00:00+00:00,31611.543159827183,25858.462194847216,5753.080964979966,0.1819930439932189,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-13 23:00:00+00:00,31671.622697658197,25858.462194847216,5813.160502810982,0.18354476366128242,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-14 23:00:00+00:00,31657.655184814055,9039.682541157854,22617.9726436562,0.7144550823999712,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-15 23:00:00+00:00,31942.819096297633,3304.3231700386505,28638.495926258984,0.8965550548285314,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-16 23:00:00+00:00,31662.238184049475,3304.3231700386505,28357.915014010825,0.8956383578813683,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-17 23:00:00+00:00,31312.365334211852,3304.3231700386505,28008.042164173203,0.8944722592889414,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-18 23:00:00+00:00,31912.686557745626,3304.3231700386505,28608.363387706977,0.8964573802315415,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-19 23:00:00+00:00,32166.944442307482,9122.410511261289,23044.533931046193,0.7164041947589195,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-20 23:00:00+00:00,32160.923116154176,3348.9876827600237,28811.935433394152,0.8958677998556,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-21 23:00:00+00:00,31757.99844540063,26161.36822982957,5596.630215571059,0.17622742268197303,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-22 23:00:00+00:00,31821.757941983196,26161.36822982957,5660.389712153624,0.17787797023890178,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-23 23:00:00+00:00,31602.271635644483,20432.861057231155,11169.410578413328,0.35343695248208834,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-24 23:00:00+00:00,31507.072370689075,20432.861057231155,11074.21131345792,0.3514833489816788,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-25 23:00:00+00:00,31429.86033129802,20432.861057231155,10996.999274066864,0.3498901731712754,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-26 23:00:00+00:00,31340.932465845,20432.861057231155,10908.071408613843,0.34804552865494154,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-27 23:00:00+00:00,31221.131301364738,8962.961717316744,22258.169584047995,0.7129200210331599,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-28 23:00:00+00:00,31538.712270283006,14725.954183952566,16812.75808633044,0.5330832134884617,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-29 23:00:00+00:00,31759.77469843067,3576.5717655629232,28183.202932867745,0.8873867400029242,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-09-30 23:00:00+00:00,32174.323923092816,9087.710037416908,23086.613885675906,0.7175477545654256,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-01 23:00:00+00:00,32741.617216097096,9288.893021618926,23452.72419447817,0.7162970613115551,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-02 23:00:00+00:00,31789.51619165075,9383.078739703375,22406.437451947375,0.7048373217404371,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-03 23:00:00+00:00,31901.863852870683,9383.078739703375,22518.78511316731,0.7058767856643887,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-04 23:00:00+00:00,31990.202825384575,9383.078739703375,22607.1240856812,0.7066889887844725,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-05 23:00:00+00:00,31632.54492897701,3622.0539979373234,28010.490931039687,0.885495966066918,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-06 23:00:00+00:00,31894.776937744933,9163.42050644352,22731.356431301414,0.7126983981004319,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-07 23:00:00+00:00,31814.356522100145,3416.9079304566867,28397.448591643457,0.8925985528551206,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-08 23:00:00+00:00,31797.677305776095,9001.301529015633,22796.375776760462,0.7169195270944984,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-09 23:00:00+00:00,31333.975268826653,26024.438217181036,5309.537051645619,0.16944983858871993,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-10 23:00:00+00:00,31349.359657241417,26024.438217181036,5324.921440060383,0.16985742287180577,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-11 23:00:00+00:00,31300.802681307316,26024.438217181036,5276.364464126282,0.16856962161156655,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-12 23:00:00+00:00,31155.612515642977,26024.438217181036,5131.174298461941,0.16469502231373628,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-13 23:00:00+00:00,31261.860948132446,26024.438217181036,5237.42273095141,0.1675339398265825,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-14 23:00:00+00:00,31273.95806376906,25668.969633558117,5604.98843021094,0.17922222760490078,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-15 23:00:00+00:00,31220.59541627098,20031.755185398975,11188.840230872003,0.3583801039566596,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-16 23:00:00+00:00,31658.45327886352,25873.946059302838,5784.507219560683,0.18271604012387607,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-17 23:00:00+00:00,31640.353676160223,25873.946059302838,5766.407616857384,0.18224851959231253,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-18 23:00:00+00:00,31630.342248868983,31630.342248868983,0.0,0.0,0
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-19 23:00:00+00:00,31647.9163719887,25946.41088247231,5701.5054895163885,0.18015421370876541,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-20 23:00:00+00:00,32224.31544284562,15186.734892745299,17037.58055010032,0.5287181532318004,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-21 23:00:00+00:00,32754.15444087642,3517.338011208646,29236.816429667775,0.8926139883245134,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-22 23:00:00+00:00,32730.041024593873,15387.894533670016,17342.146490923857,0.5298541018598997,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-23 23:00:00+00:00,34349.47021895621,3358.1047008631967,30991.365518093015,0.9022370744160713,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-24 23:00:00+00:00,33853.02313257835,21912.691660460026,11940.331472118327,0.35271093589947616,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-25 23:00:00+00:00,34098.37945429696,28099.988027644355,5998.391426652607,0.1759142669724942,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-26 23:00:00+00:00,33958.2482549037,21954.744060902947,12003.504194000756,0.3534783097142652,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-27 23:00:00+00:00,33696.41598316154,21954.744060902947,11741.671922258594,0.34845462283365786,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-28 23:00:00+00:00,33956.8127305611,21954.744060902947,12002.068669658147,0.3534509780082009,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-29 23:00:00+00:00,34409.196276265524,9663.929474097722,24745.2668021678,0.7191468990874504,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-30 23:00:00+00:00,34505.8890019564,3719.400653717883,30786.48834823852,0.892209684743755,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-10-31 23:00:00+00:00,34661.99898195269,3920.5071460196723,30741.49183593302,0.8868932184764952,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-01 23:00:00+00:00,35959.44500956873,11269.233390539834,24690.211619028894,0.6866126997360188,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-02 23:00:00+00:00,35869.735349880226,23354.448616879443,12515.286733000787,0.3489093691638452,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-03 23:00:00+00:00,35837.84699334321,23354.448616879443,12483.39837646377,0.3483300316222269,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-04 23:00:00+00:00,35852.76718951597,23354.448616879443,12498.31857263653,0.34860122529932014,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-05 23:00:00+00:00,35986.200916911555,3921.3992297491577,32064.801687162395,0.8910304747421582,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-06 23:00:00+00:00,36832.29893894324,10319.81218423391,26512.48675470933,0.7198162351652004,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-07 23:00:00+00:00,36266.155263969806,10458.764789641951,25807.390474327858,0.7116108748358924,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-08 23:00:00+00:00,36468.39921554705,10458.764789641951,26009.634425905097,0.7132102035017973,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-09 23:00:00+00:00,36632.698847924556,4285.718419691973,32346.980428232582,0.8830083899227975,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-10 23:00:00+00:00,38502.172511135504,4285.718419691973,34216.454091443535,0.8886889196070049,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-11 23:00:00+00:00,38478.24056238403,12187.11339464313,26291.127167740902,0.6832725920800772,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-12 23:00:00+00:00,38484.828962945496,12187.11339464313,26297.715568302367,0.6833268141485753,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-13 23:00:00+00:00,36951.774618155585,17822.093715770745,19129.68090238484,0.5176931581788177,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-14 23:00:00+00:00,37317.00174388448,17822.093715770745,19494.908028113736,0.5224135680007723,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-15 23:00:00+00:00,38342.27708415562,17822.093715770745,20520.18336838487,0.5351842647046263,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-16 23:00:00+00:00,36735.246569628056,23459.851337948414,13275.395231679646,0.36138032193461495,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-17 23:00:00+00:00,36943.73981606227,23459.851337948414,13483.888478113855,0.36498439370914415,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-18 23:00:00+00:00,36506.66503734918,30034.710437588175,6471.954599761003,0.1772814523906713,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-19 23:00:00+00:00,36610.188866611454,16835.47491574437,19774.713950867088,0.5401423637260079,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-20 23:00:00+00:00,36434.450365805315,16838.019037816055,19596.431327989263,0.537854451796013,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-21 23:00:00+00:00,35131.073842479746,16838.019037816055,18293.054804663687,0.5207086719491083,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-22 23:00:00+00:00,36194.02817456625,16838.019037816055,19356.009136750195,0.5347846071013387,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-23 23:00:00+00:00,36290.11576430028,29753.31727383143,6536.798490468846,0.18012614048752357,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-24 23:00:00+00:00,36001.912179520106,16662.372549118823,19339.539630401283,0.537180901224538,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-25 23:00:00+00:00,36261.43892195383,10135.803272873494,26125.635649080334,0.7204798382466572,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-26 23:00:00+00:00,35904.04402431651,10199.944385110612,25704.0996392059,0.7159109882384682,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-27 23:00:00+00:00,35338.995585797136,10199.944385110612,25139.051200686525,0.7113685826087823,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-28 23:00:00+00:00,35739.322946480155,10199.944385110612,25539.378561369544,0.7146016336015909,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-29 23:00:00+00:00,35568.36678178311,3726.5335175646105,31841.833264218498,0.8952289954602803,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-11-30 23:00:00+00:00,35618.43911538669,3726.5335175646105,31891.90559782208,0.8953762823381332,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-01 23:00:00+00:00,36115.146843942675,10282.024324219145,25833.12251972353,0.7152988365615998,4
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-02 23:00:00+00:00,36880.53605633582,3687.2907451760893,33193.24531115973,0.9000206846358286,5
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-03 23:00:00+00:00,37102.48182768449,17336.43051166944,19766.051316015048,0.5327420253937395,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-04 23:00:00+00:00,37518.92717887387,30766.706018169036,6752.221160704831,0.17996839644463147,1
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-05 23:00:00+00:00,37856.042723110106,23963.409498564113,13892.633224545993,0.3669858819148286,2
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-06 23:00:00+00:00,37287.65432174156,17155.40601771591,20132.24830402565,0.5399172640443356,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-07 23:00:00+00:00,37993.68890365958,17368.845675707707,20624.843227951875,0.5428491895127686,3
PROFIT_TRAIL_ARM6_GAP4_H168,MOMENTUM_BREAKOUT,C2,1.0,2023-12-08 23:00:00+00:00,38965.68177171999,3907.3334924209666,35058.348279299025,0.8997237231646034,5
