decision_time,year,comparison,variant,baseline,eligible_count_variant,eligible_count_baseline,eligible_count_delta,top_4_exact_match,top_4_jaccard,top_4_overlap,top_4_added_count,top_4_removed_count,top_4_rank_displacement,top_4_spearman_common,top_6_exact_match,top_6_jaccard,top_6_overlap,top_6_added_count,top_6_removed_count,top_6_rank_displacement,top_6_spearman_common,top_8_exact_match,top_8_jaccard,top_8_overlap,top_8_added_count,top_8_removed_count,top_8_rank_displacement,top_8_spearman_common,top_10_exact_match,top_10_jaccard,top_10_overlap,top_10_added_count,top_10_removed_count,top_10_rank_displacement,top_10_spearman_common,top_30_exact_match,top_30_jaccard,top_30_overlap,top_30_added_count,top_30_removed_count,top_30_rank_displacement,top_30_spearman_common,hysteresis_exact_match,hysteresis_jaccard,hysteresis_difference_count,concentration_hhi_delta,top_10_share_delta
2024-02-05T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,273,326,-53,True,1.0,4,0,0,23.652014652014653,0.9998961401388887,False,0.7142857142857143,5,1,1,23.652014652014653,0.9998961401388887,False,0.7777777777777778,7,1,1,23.652014652014653,0.9998961401388887,False,0.8181818181818182,9,1,1,23.652014652014653,0.9998961401388887,False,0.7647058823529411,26,4,4,23.652014652014653,0.9998961401388887,True,1.0,0,0.0,0.0
2024-02-12T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,328,-303,False,0.6,3,1,1,104.76,0.9719941829418755,False,0.3333333333333333,3,3,3,104.76,0.9719941829418755,False,0.3333333333333333,4,4,4,104.76,0.9719941829418755,False,0.25,4,6,6,104.76,0.9719941829418755,False,0.12244897959183673,6,19,24,104.76,0.9719941829418755,False,0.5,4,0.0,0.0
2024-02-12T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,276,328,-52,True,1.0,4,0,0,22.82608695652174,0.9998770319696543,False,0.7142857142857143,5,1,1,22.82608695652174,0.9998770319696543,False,0.7777777777777778,7,1,1,22.82608695652174,0.9998770319696543,False,0.8181818181818182,9,1,1,22.82608695652174,0.9998770319696543,False,0.7647058823529411,26,4,4,22.82608695652174,0.9998770319696543,True,1.0,0,0.0,0.0
2024-02-12T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,275,328,-53,True,1.0,4,0,0,23.45090909090909,0.9998598528252665,False,0.7142857142857143,5,1,1,23.45090909090909,0.9998598528252665,False,0.7777777777777778,7,1,1,23.45090909090909,0.9998598528252665,False,0.8181818181818182,9,1,1,23.45090909090909,0.9998598528252665,False,0.7647058823529411,26,4,4,23.45090909090909,0.9998598528252665,True,1.0,0,0.0,0.0
2024-02-19T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,330,-305,False,0.6,3,1,1,107.64,0.9735183273417837,False,0.3333333333333333,3,3,3,107.64,0.9735183273417837,False,0.3333333333333333,4,4,4,107.64,0.9735183273417837,False,0.3333333333333333,5,5,5,107.64,0.9735183273417837,False,0.12244897959183673,6,19,24,107.64,0.9735183273417837,False,0.5,4,0.0,0.0
2024-02-19T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,278,330,-52,True,1.0,4,0,0,22.503597122302157,0.9998736817977982,False,0.7142857142857143,5,1,1,22.503597122302157,0.9998736817977982,False,0.7777777777777778,7,1,1,22.503597122302157,0.9998736817977982,False,0.8181818181818182,9,1,1,22.503597122302157,0.9998736817977982,False,0.7647058823529411,26,4,4,22.503597122302157,0.9998736817977982,True,1.0,0,0.0,0.0
2024-02-19T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,277,330,-53,True,1.0,4,0,0,23.097472924187727,0.9998477994336724,False,0.7142857142857143,5,1,1,23.097472924187727,0.9998477994336724,False,0.7777777777777778,7,1,1,23.097472924187727,0.9998477994336724,False,0.8181818181818182,9,1,1,23.097472924187727,0.9998477994336724,False,0.7647058823529411,26,4,4,23.097472924187727,0.9998477994336724,True,1.0,0,0.0,0.0
2024-02-26T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,337,-312,False,0.6,3,1,1,108.76,0.9736526731478875,False,0.3333333333333333,3,3,3,108.76,0.9736526731478875,False,0.23076923076923078,3,5,5,108.76,0.9736526731478875,False,0.25,4,6,6,108.76,0.9736526731478875,False,0.12244897959183673,6,19,24,108.76,0.9736526731478875,False,0.3333333333333333,6,0.0,0.0
2024-02-26T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,280,337,-57,True,1.0,4,0,0,23.275,0.9998216554957322,True,1.0,6,0,0,23.275,0.9998216554957322,False,0.7777777777777778,7,1,1,23.275,0.9998216554957322,False,0.8181818181818182,9,1,1,23.275,0.9998216554957322,False,0.7647058823529411,26,4,4,23.275,0.9998216554957322,True,1.0,0,0.0,0.0
2024-02-26T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,279,337,-58,True,1.0,4,0,0,23.831541218637994,0.999797614643545,True,1.0,6,0,0,23.831541218637994,0.999797614643545,False,0.7777777777777778,7,1,1,23.831541218637994,0.999797614643545,False,0.8181818181818182,9,1,1,23.831541218637994,0.999797614643545,False,0.7647058823529411,26,4,4,23.831541218637994,0.999797614643545,True,1.0,0,0.0,0.0
2024-03-04T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,339,-314,False,0.6,3,1,1,111.68,0.9733757852739009,False,0.3333333333333333,3,3,3,111.68,0.9733757852739009,False,0.3333333333333333,4,4,4,111.68,0.9733757852739009,False,0.25,4,6,6,111.68,0.9733757852739009,False,0.14583333333333334,7,18,23,111.68,0.9733757852739009,False,0.3333333333333333,6,0.0,0.0
2024-03-04T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,282,339,-57,True,1.0,4,0,0,23.29787234042553,0.9997616195091868,True,1.0,6,0,0,23.29787234042553,0.9997616195091868,False,0.7777777777777778,7,1,1,23.29787234042553,0.9997616195091868,False,0.8181818181818182,9,1,1,23.29787234042553,0.9997616195091868,False,0.8181818181818182,27,3,3,23.29787234042553,0.9997616195091868,True,1.0,0,0.0,0.0
2024-03-04T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,281,339,-58,True,1.0,4,0,0,23.75800711743772,0.9997335900579115,True,1.0,6,0,0,23.75800711743772,0.9997335900579115,False,0.7777777777777778,7,1,1,23.75800711743772,0.9997335900579115,False,0.8181818181818182,9,1,1,23.75800711743772,0.9997335900579115,False,0.8181818181818182,27,3,3,23.75800711743772,0.9997335900579115,True,1.0,0,0.0,0.0
2024-03-11T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,343,-318,False,0.6,3,1,1,108.96,0.9650344242450983,False,0.3333333333333333,3,3,3,108.96,0.9650344242450983,False,0.23076923076923078,3,5,5,108.96,0.9650344242450983,False,0.25,4,6,6,108.96,0.9650344242450983,False,0.12244897959183673,6,19,24,108.96,0.9650344242450983,False,0.3333333333333333,6,0.0,0.0
2024-03-11T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,285,343,-58,True,1.0,4,0,0,23.319298245614036,0.9998404260791053,False,0.7142857142857143,5,1,1,23.319298245614036,0.9998404260791053,False,0.7777777777777778,7,1,1,23.319298245614036,0.9998404260791053,False,0.8181818181818182,9,1,1,23.319298245614036,0.9998404260791053,False,0.8181818181818182,27,3,3,23.319298245614036,0.9998404260791053,False,0.7142857142857143,2,0.0,0.0
2024-03-11T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,284,343,-59,True,1.0,4,0,0,23.911971830985916,0.9998155400858207,False,0.7142857142857143,5,1,1,23.911971830985916,0.9998155400858207,False,0.7777777777777778,7,1,1,23.911971830985916,0.9998155400858207,False,0.8181818181818182,9,1,1,23.911971830985916,0.9998155400858207,False,0.8181818181818182,27,3,3,23.911971830985916,0.9998155400858207,False,0.7142857142857143,2,0.0,0.0
2024-03-18T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,345,-320,False,0.6,3,1,1,107.4,0.9648106581934897,False,0.3333333333333333,3,3,3,107.4,0.9648106581934897,False,0.23076923076923078,3,5,5,107.4,0.9648106581934897,False,0.17647058823529413,3,7,7,107.4,0.9648106581934897,False,0.12244897959183673,6,19,24,107.4,0.9648106581934897,False,0.3333333333333333,6,0.0,0.0
2024-03-18T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,286,345,-59,False,0.6,3,1,1,24.79020979020979,0.9998840516423947,False,0.7142857142857143,5,1,1,24.79020979020979,0.9998840516423947,False,0.7777777777777778,7,1,1,24.79020979020979,0.9998840516423947,False,0.8181818181818182,9,1,1,24.79020979020979,0.9998840516423947,False,0.8181818181818182,27,3,3,24.79020979020979,0.9998840516423947,False,0.7142857142857143,2,0.0,0.0
2024-03-18T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,285,345,-60,False,0.6,3,1,1,25.43859649122807,0.9998662949029159,False,0.7142857142857143,5,1,1,25.43859649122807,0.9998662949029159,False,0.7777777777777778,7,1,1,25.43859649122807,0.9998662949029159,False,0.8181818181818182,9,1,1,25.43859649122807,0.9998662949029159,False,0.8181818181818182,27,3,3,25.43859649122807,0.9998662949029159,False,0.7142857142857143,2,0.0,0.0
2024-03-25T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,348,-323,False,0.6,3,1,1,108.12,0.9692473793803749,False,0.3333333333333333,3,3,3,108.12,0.9692473793803749,False,0.23076923076923078,3,5,5,108.12,0.9692473793803749,False,0.25,4,6,6,108.12,0.9692473793803749,False,0.12244897959183673,6,19,24,108.12,0.9692473793803749,False,0.3333333333333333,6,0.0,0.0
2024-03-25T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,289,348,-59,False,0.6,3,1,1,24.567474048442907,0.9998701918113264,False,0.7142857142857143,5,1,1,24.567474048442907,0.9998701918113264,False,0.7777777777777778,7,1,1,24.567474048442907,0.9998701918113264,False,0.8181818181818182,9,1,1,24.567474048442907,0.9998701918113264,False,0.8181818181818182,27,3,3,24.567474048442907,0.9998701918113264,False,0.7142857142857143,2,0.0,0.0
2024-03-25T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,288,348,-60,False,0.6,3,1,1,25.17361111111111,0.9998670439723074,False,0.7142857142857143,5,1,1,25.17361111111111,0.9998670439723074,False,0.7777777777777778,7,1,1,25.17361111111111,0.9998670439723074,False,0.8181818181818182,9,1,1,25.17361111111111,0.9998670439723074,False,0.8181818181818182,27,3,3,25.17361111111111,0.9998670439723074,False,0.7142857142857143,2,0.0,0.0
2024-04-01T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,349,-324,False,0.6,3,1,1,117.72,0.9725647532162434,False,0.3333333333333333,3,3,3,117.72,0.9725647532162434,False,0.23076923076923078,3,5,5,117.72,0.9725647532162434,False,0.17647058823529413,3,7,7,117.72,0.9725647532162434,False,0.12244897959183673,6,19,24,117.72,0.9725647532162434,False,0.3333333333333333,6,0.0,0.0
2024-04-01T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,290,349,-59,False,0.6,3,1,1,24.320689655172412,0.9998619810296066,False,0.7142857142857143,5,1,1,24.320689655172412,0.9998619810296066,False,0.7777777777777778,7,1,1,24.320689655172412,0.9998619810296066,False,0.8181818181818182,9,1,1,24.320689655172412,0.9998619810296066,False,0.7647058823529411,26,4,4,24.320689655172412,0.9998619810296066,False,0.7142857142857143,2,0.0,0.0
2024-04-01T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,289,349,-60,False,0.6,3,1,1,24.86159169550173,0.9998475260759515,False,0.7142857142857143,5,1,1,24.86159169550173,0.9998475260759515,False,0.7777777777777778,7,1,1,24.86159169550173,0.9998475260759515,False,0.8181818181818182,9,1,1,24.86159169550173,0.9998475260759515,False,0.7647058823529411,26,4,4,24.86159169550173,0.9998475260759515,False,0.7142857142857143,2,0.0,0.0
2024-04-08T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,351,-326,False,0.6,3,1,1,124.32,0.9704875766538077,False,0.3333333333333333,3,3,3,124.32,0.9704875766538077,False,0.23076923076923078,3,5,5,124.32,0.9704875766538077,False,0.25,4,6,6,124.32,0.9704875766538077,False,0.14583333333333334,7,18,23,124.32,0.9704875766538077,False,0.3333333333333333,6,0.0,0.0
2024-04-08T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,292,351,-59,True,1.0,4,0,0,24.26027397260274,0.9998888108135845,True,1.0,6,0,0,24.26027397260274,0.9998888108135845,False,0.7777777777777778,7,1,1,24.26027397260274,0.9998888108135845,False,0.8181818181818182,9,1,1,24.26027397260274,0.9998888108135845,False,0.7647058823529411,26,4,4,24.26027397260274,0.9998888108135845,False,0.7142857142857143,2,0.0,0.0
2024-04-08T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,291,351,-60,True,1.0,4,0,0,24.65979381443299,0.9998836070542488,True,1.0,6,0,0,24.65979381443299,0.9998836070542488,False,0.7777777777777778,7,1,1,24.65979381443299,0.9998836070542488,False,0.8181818181818182,9,1,1,24.65979381443299,0.9998836070542488,False,0.7647058823529411,26,4,4,24.65979381443299,0.9998836070542488,False,0.7142857142857143,2,0.0,0.0
2024-04-15T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,356,-331,False,0.6,3,1,1,131.24,0.9716034435358633,False,0.3333333333333333,3,3,3,131.24,0.9716034435358633,False,0.23076923076923078,3,5,5,131.24,0.9716034435358633,False,0.25,4,6,6,131.24,0.9716034435358633,False,0.12244897959183673,6,19,24,131.24,0.9716034435358633,False,0.3333333333333333,6,0.0,0.0
2024-04-15T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,296,356,-60,True,1.0,4,0,0,25.888513513513512,0.999887775007945,True,1.0,6,0,0,25.888513513513512,0.999887775007945,True,1.0,8,0,0,25.888513513513512,0.999887775007945,False,0.8181818181818182,9,1,1,25.888513513513512,0.999887775007945,False,0.7647058823529411,26,4,4,25.888513513513512,0.999887775007945,True,1.0,0,0.0,0.0
2024-04-15T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,295,356,-61,True,1.0,4,0,0,26.28135593220339,0.9998739179381537,True,1.0,6,0,0,26.28135593220339,0.9998739179381537,True,1.0,8,0,0,26.28135593220339,0.9998739179381537,False,0.8181818181818182,9,1,1,26.28135593220339,0.9998739179381537,False,0.7647058823529411,26,4,4,26.28135593220339,0.9998739179381537,True,1.0,0,0.0,0.0
2024-04-22T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,135.56,0.9715059391368501,False,0.3333333333333333,3,3,3,135.56,0.9715059391368501,False,0.23076923076923078,3,5,5,135.56,0.9715059391368501,False,0.17647058823529413,3,7,7,135.56,0.9715059391368501,False,0.12244897959183673,6,19,24,135.56,0.9715059391368501,False,0.3333333333333333,6,0.0,0.0
2024-04-22T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,True,1.0,4,0,0,26.563333333333333,0.9999160054998909,True,1.0,6,0,0,26.563333333333333,0.9999160054998909,True,1.0,8,0,0,26.563333333333333,0.9999160054998909,False,0.8181818181818182,9,1,1,26.563333333333333,0.9999160054998909,False,0.7142857142857143,25,5,5,26.563333333333333,0.9999160054998909,True,1.0,0,0.0,0.0
2024-04-22T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,True,1.0,4,0,0,26.876254180602007,0.9999099870919682,True,1.0,6,0,0,26.876254180602007,0.9999099870919682,True,1.0,8,0,0,26.876254180602007,0.9999099870919682,False,0.8181818181818182,9,1,1,26.876254180602007,0.9999099870919682,False,0.7142857142857143,25,5,5,26.876254180602007,0.9999099870919682,True,1.0,0,0.0,0.0
2024-04-29T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,138.56,0.972631637041922,False,0.3333333333333333,3,3,3,138.56,0.972631637041922,False,0.23076923076923078,3,5,5,138.56,0.972631637041922,False,0.17647058823529413,3,7,7,138.56,0.972631637041922,False,0.12244897959183673,6,19,24,138.56,0.972631637041922,False,0.3333333333333333,6,0.0,0.0
2024-04-29T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,True,1.0,4,0,0,26.593333333333334,0.9998535659796226,True,1.0,6,0,0,26.593333333333334,0.9998535659796226,True,1.0,8,0,0,26.593333333333334,0.9998535659796226,True,1.0,10,0,0,26.593333333333334,0.9998535659796226,False,0.7142857142857143,25,5,5,26.593333333333334,0.9998535659796226,True,1.0,0,0.0,0.0
2024-04-29T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,True,1.0,4,0,0,26.842809364548494,0.999844866727656,True,1.0,6,0,0,26.842809364548494,0.999844866727656,True,1.0,8,0,0,26.842809364548494,0.999844866727656,True,1.0,10,0,0,26.842809364548494,0.999844866727656,False,0.7142857142857143,25,5,5,26.842809364548494,0.999844866727656,True,1.0,0,0.0,0.0
2024-05-06T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,139.8,0.9751189394027031,False,0.3333333333333333,3,3,3,139.8,0.9751189394027031,False,0.23076923076923078,3,5,5,139.8,0.9751189394027031,False,0.17647058823529413,3,7,7,139.8,0.9751189394027031,False,0.14583333333333334,7,18,23,139.8,0.9751189394027031,False,0.3333333333333333,6,0.0,0.0
2024-05-06T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,True,1.0,4,0,0,26.42,0.9998613064082178,True,1.0,6,0,0,26.42,0.9998613064082178,True,1.0,8,0,0,26.42,0.9998613064082178,False,0.8181818181818182,9,1,1,26.42,0.9998613064082178,False,0.7647058823529411,26,4,4,26.42,0.9998613064082178,True,1.0,0,0.0,0.0
2024-05-06T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,True,1.0,4,0,0,26.7190635451505,0.999824733863986,True,1.0,6,0,0,26.7190635451505,0.999824733863986,True,1.0,8,0,0,26.7190635451505,0.999824733863986,False,0.8181818181818182,9,1,1,26.7190635451505,0.999824733863986,False,0.7647058823529411,26,4,4,26.7190635451505,0.999824733863986,True,1.0,0,0.0,0.0
2024-05-13T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,137.72,0.971095025205592,False,0.3333333333333333,3,3,3,137.72,0.971095025205592,False,0.23076923076923078,3,5,5,137.72,0.971095025205592,False,0.17647058823529413,3,7,7,137.72,0.971095025205592,False,0.14583333333333334,7,18,23,137.72,0.971095025205592,False,0.3333333333333333,6,0.0,0.0
2024-05-13T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,True,1.0,4,0,0,26.423333333333332,0.9998934874554432,True,1.0,6,0,0,26.423333333333332,0.9998934874554432,False,0.7777777777777778,7,1,1,26.423333333333332,0.9998934874554432,False,0.6666666666666666,8,2,2,26.423333333333332,0.9998934874554432,False,0.7647058823529411,26,4,4,26.423333333333332,0.9998934874554432,True,1.0,0,0.0,0.0
2024-05-13T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,True,1.0,4,0,0,26.695652173913043,0.999859398676096,True,1.0,6,0,0,26.695652173913043,0.999859398676096,False,0.7777777777777778,7,1,1,26.695652173913043,0.999859398676096,False,0.6666666666666666,8,2,2,26.695652173913043,0.999859398676096,False,0.7647058823529411,26,4,4,26.695652173913043,0.999859398676096,True,1.0,0,0.0,0.0
2024-05-20T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,137.0,0.973336026260477,False,0.3333333333333333,3,3,3,137.0,0.973336026260477,False,0.23076923076923078,3,5,5,137.0,0.973336026260477,False,0.17647058823529413,3,7,7,137.0,0.973336026260477,False,0.14583333333333334,7,18,23,137.0,0.973336026260477,False,0.3333333333333333,6,0.0,0.0
2024-05-20T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,False,0.6,3,1,1,26.14,0.9998928184928155,False,0.7142857142857143,5,1,1,26.14,0.9998928184928155,False,0.7777777777777778,7,1,1,26.14,0.9998928184928155,False,0.6666666666666666,8,2,2,26.14,0.9998928184928155,False,0.8181818181818182,27,3,3,26.14,0.9998928184928155,False,0.7142857142857143,2,0.0,0.0
2024-05-20T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,False,0.6,3,1,1,26.421404682274247,0.9998617815056101,False,0.7142857142857143,5,1,1,26.421404682274247,0.9998617815056101,False,0.7777777777777778,7,1,1,26.421404682274247,0.9998617815056101,False,0.6666666666666666,8,2,2,26.421404682274247,0.9998617815056101,False,0.8181818181818182,27,3,3,26.421404682274247,0.9998617815056101,False,0.7142857142857143,2,0.0,0.0
2024-05-27T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,134.12,0.9734794696121356,False,0.3333333333333333,3,3,3,134.12,0.9734794696121356,False,0.23076923076923078,3,5,5,134.12,0.9734794696121356,False,0.17647058823529413,3,7,7,134.12,0.9734794696121356,False,0.14583333333333334,7,18,23,134.12,0.9734794696121356,False,0.3333333333333333,6,0.0,0.0
2024-05-27T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,False,0.6,3,1,1,25.64666666666667,0.9998783660390883,False,0.7142857142857143,5,1,1,25.64666666666667,0.9998783660390883,False,0.7777777777777778,7,1,1,25.64666666666667,0.9998783660390883,False,0.6666666666666666,8,2,2,25.64666666666667,0.9998783660390883,False,0.8181818181818182,27,3,3,25.64666666666667,0.9998783660390883,False,0.7142857142857143,2,0.0,0.0
2024-05-27T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,False,0.6,3,1,1,25.929765886287626,0.9998477087645383,False,0.7142857142857143,5,1,1,25.929765886287626,0.9998477087645383,False,0.7777777777777778,7,1,1,25.929765886287626,0.9998477087645383,False,0.6666666666666666,8,2,2,25.929765886287626,0.9998477087645383,False,0.8181818181818182,27,3,3,25.929765886287626,0.9998477087645383,False,0.7142857142857143,2,0.0,0.0
2024-06-03T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,134.52,0.9773743956526949,False,0.3333333333333333,3,3,3,134.52,0.9773743956526949,False,0.23076923076923078,3,5,5,134.52,0.9773743956526949,False,0.17647058823529413,3,7,7,134.52,0.9773743956526949,False,0.14583333333333334,7,18,23,134.52,0.9773743956526949,False,0.3333333333333333,6,0.0,0.0
2024-06-03T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,False,0.6,3,1,1,24.98,0.9998488213222079,False,0.7142857142857143,5,1,1,24.98,0.9998488213222079,False,0.6,6,2,2,24.98,0.9998488213222079,False,0.6666666666666666,8,2,2,24.98,0.9998488213222079,False,0.8181818181818182,27,3,3,24.98,0.9998488213222079,False,0.7142857142857143,2,0.0,0.0
2024-06-03T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,False,0.6,3,1,1,25.307692307692307,0.9998129264046338,False,0.7142857142857143,5,1,1,25.307692307692307,0.9998129264046338,False,0.6,6,2,2,25.307692307692307,0.9998129264046338,False,0.6666666666666666,8,2,2,25.307692307692307,0.9998129264046338,False,0.8181818181818182,27,3,3,25.307692307692307,0.9998129264046338,False,0.7142857142857143,2,0.0,0.0
2024-06-10T00:00:00+00:00,2024,A_P0_vs_C_P0B,A_P0,C_P0B,25,360,-335,False,0.6,3,1,1,134.92,0.9824318544957381,False,0.3333333333333333,3,3,3,134.92,0.9824318544957381,False,0.23076923076923078,3,5,5,134.92,0.9824318544957381,False,0.17647058823529413,3,7,7,134.92,0.9824318544957381,False,0.12244897959183673,6,19,24,134.92,0.9824318544957381,False,0.3333333333333333,6,0.0,0.0
2024-06-10T00:00:00+00:00,2024,B_P0A_vs_C_P0B,B_P0A,C_P0B,300,360,-60,False,0.6,3,1,1,24.53,0.9998409661938454,False,0.7142857142857143,5,1,1,24.53,0.9998409661938454,False,0.6,6,2,2,24.53,0.9998409661938454,False,0.6666666666666666,8,2,2,24.53,0.9998409661938454,False,0.7647058823529411,26,4,4,24.53,0.9998409661938454,False,0.5,4,0.0,0.0
2024-06-10T00:00:00+00:00,2024,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,299,360,-61,False,0.6,3,1,1,24.872909698996654,0.9998115043224283,False,0.7142857142857143,5,1,1,24.872909698996654,0.9998115043224283,False,0.6,6,2,2,24.872909698996654,0.9998115043224283,False,0.6666666666666666,8,2,2,24.872909698996654,0.9998115043224283,False,0.7647058823529411,26,4,4,24.872909698996654,0.9998115043224283,False,0.5,4,0.0,0.0
