timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2024-11-23T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,16,92.189221185784,25.0,20.0,12.133900076290274,20.0,5.055321109493729,10.0,4.246711513035691,4.246711513035691,0.0,0,70233.05714285714,False,,-0.030711467326784647,-0.03098955015299598,-0.0818018553686165,0.0001860626909924168
2024-11-24T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,16,83.30914588643913,25.0,17.751391047020288,10.557754839418838,20.0,0.0,10.0,15.271922764722325,15.271922764722325,0.0,0,0.3639857142857143,False,,-0.031716242845078346,0.11776297269400393,-0.17969409777610967,0.029651872009007985
2024-11-24T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,17,89.91996795522529,24.439597092915314,20.0,11.724675211566066,18.894849775288183,4.860845875455727,10.0,4.025681468093327,4.246711513035691,0.22103004494236345,0,70233.05714285714,False,,-0.020902071063765737,-0.018823943712436342,-0.07045363575034225,0.012408365332740923
2024-11-25T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,17,79.198021275541,24.175570433119276,18.02657130921671,11.993069168910154,15.002810364294854,0.0,10.0,14.272484837581295,15.271922764722325,0.9994379271410292,0,0.3639857142857143,False,,0.051633092118130275,0.16008214355564254,-0.14512028163504787,0.07500488949735962
2024-11-25T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,18,91.6259891573568,24.517560115360812,20.0,12.390523810358498,19.08506779623998,5.632837435397502,10.0,4.063725072283686,4.246711513035691,0.18298644075200432,0,70233.05714285714,False,,-0.004432440273403615,0.007420430086656937,-0.07242683000329952,0.010259275792992018
2024-11-26T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,18,72.89540256622601,22.79408161949584,18.10132094673017,12.0,10.0,0.0,10.0,12.43824956990484,15.271922764722325,2.833673194817484,0,0.3639857142857143,False,,0.14361420243773182,0.2288288288288287,-0.0734499205087441,0.2184419713831478
2024-11-26T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,19,83.14658074361077,22.000974304535607,20.0,9.906458865823907,14.606156560844898,6.632991012406353,10.0,3.1679428252046704,4.246711513035691,1.0787686878310203,0,70233.05714285714,False,,0.03651974752416698,0.04224023914235642,-0.023624985214894867,0.06032322928203526
2024-11-27T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,19,73.38395274545856,23.11988266802704,18.26407007743152,12.0,10.0,0.0,10.0,12.830140543656196,15.271922764722325,2.441782221066129,0,0.3639857142857143,False,,0.19700124947938358,0.27780091628488135,-0.02977925864223252,0.21157850895460228
2024-11-27T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,20,80.6323176086537,20.37942281163536,20.0,9.741136082932552,13.653510293258059,6.858248420827715,10.0,2.9774135716873023,4.246711513035691,1.2692979413483885,0,70233.05714285714,False,,0.05684533098154265,0.08450678187830785,-0.001748618667374302,0.07232299857652857
2024-11-28T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,20,78.2098739666169,24.045735164419806,18.43671326372025,12.0,13.727425538476847,0.0,10.0,14.017407872417694,15.271922764722325,1.2545148923046305,0,0.3639857142857143,False,,0.18851324634242772,0.19652036378015003,-0.04151838671411634,0.2281534203242388
2024-11-28T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,21,89.14953360287038,23.383947184885212,20.0,11.114025461989163,17.21986933862977,7.4316916173662255,10.0,3.690685380761645,4.246711513035691,0.5560261322740456,0,70233.05714285714,False,,-0.0002868937543751837,0.04150361538293024,-0.015388980984682,0.028738408188260678
2024-11-29T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,21,81.09501903751112,24.411515980599425,18.60241279442524,12.0,16.081090262486455,0.0,10.0,14.488140817219616,15.271922764722325,0.7837819475027086,0,0.3639857142857143,False,,0.15437542397519133,0.15650741350906094,-0.004263979067739121,0.2852020544626417
2024-11-29T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,22,89.5066213094377,23.16391682459338,20.0,10.859244995617123,17.025806680103386,8.457652809123815,10.0,3.651872849056368,4.246711513035691,0.5948386639793228,0,70233.05714285714,False,,0.002122491826315409,0.05713162481454326,-0.02161491306670793,0.031018701976008423
2024-11-30T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,22,86.4030251175165,25.0,18.921046909063023,12.481978208453489,20.0,0.0,10.0,15.496854270366589,15.496854270366589,0.0,0,0.3639857142857143,False,,0.10312441882090395,-0.06574297935651852,-0.035800632322856574,0.23321554770318031
2024-11-30T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,23,92.64169007189716,24.16443141647271,20.0,10.82595657338674,18.68788011918999,8.963421962847718,10.0,3.9842875368736888,4.246711513035691,0.26242397616200197,0,70233.05714285714,False,,0.011905641404502454,-0.0018992796897125963,-0.039842804079706085,0.015913521722177748
2024-12-01T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,23,88.29931646713113,25.0,19.163086377624644,14.136230089506489,20.0,0.0,10.0,15.580334004420132,15.580334004420132,0.0,0,0.3639857142857143,False,,0.07451343836886015,-0.05282669138090823,-0.03901760889712702,0.22910101946246542
2024-12-01T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,24,92.56214848057725,23.530708863367373,20.0,12.197442352219026,17.715095273831544,9.118901991159305,10.0,3.7897305678019992,4.246711513035691,0.4569809452336915,0,70233.05714285714,False,,0.005518941276182465,0.0019378538165242265,-0.06005479520267065,0.0798005711896741
2024-12-02T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,24,87.86116790750886,25.0,19.30323518774859,13.557932719760265,20.0,0.0,10.0,17.21746434447017,17.21746434447017,0.0,0,0.3639857142857143,False,,0.0675017397355604,-0.05488865692414746,-0.08046276965901189,0.15361864996520547
2024-12-02T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,25,93.76974703018888,23.982981405609834,20.0,12.0264891456547,18.438619449771423,9.321657029152924,10.0,3.9344354029899757,4.246711513035691,0.312276110045715,0,70233.05714285714,False,,0.026173603729766848,0.04038351321233469,-0.06769926028211959,0.0710186786739202
2024-12-03T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,25,87.51355502504876,25.0,19.33194001784274,13.181615007206016,20.0,0.0,10.0,18.439514895753977,18.439514895753977,0.0,0,0.3639857142857143,False,,0.006737087249438556,-0.0656242202445313,-0.07252765532728933,0.10305248274141232
2024-12-03T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,26,89.69905939519239,23.14619273549109,20.0,10.219203382056888,17.194696116415265,9.138967161229152,10.0,3.6856507363187436,4.246711513035691,0.5610607767169471,0,70233.05714285714,False,,0.04180250201405045,0.043579666648578375,-0.05447849662098703,0.0862065726915644
2024-12-04T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,26,86.17079709649504,24.828901734104047,19.27059597217623,13.358278623540206,18.713020766674546,0.0,10.0,18.182119049088886,18.439514895753977,0.25739584666509074,0,0.3639857142857143,False,,0.001846877098723887,-0.05918401611820012,-0.06388515782404303,0.044744795164539886
2024-12-04T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,27,88.33044033966543,22.869638417904277,20.0,8.831361501001698,17.211630829541384,9.417809591218068,10.0,3.689037678943968,4.246711513035691,0.5576738340917227,0,70233.05714285714,False,,0.054892623842796695,0.05809257209273677,-0.0546610005915783,0.08599691377667962
2024-12-05T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,27,86.3579783103948,24.752143845089904,19.469871676411834,13.991067990082907,18.14489479881015,0.0,10.0,18.068493855516007,18.439514895753977,0.3710210402379701,0,0.3639857142857143,False,,-0.1530810081766838,-0.10579111523223461,-0.24959959538059506,0.04906010284076534
2024-12-05T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,28,93.76125247719497,24.839877376407948,20.0,10.11529911937032,19.750007018662473,9.056068962754237,10.0,4.196712916768186,4.246711513035691,0.049998596267505135,0,70233.05714285714,False,,-0.01364249840039844,0.028397366411710534,-0.08124252800950738,0.05546029489455795
2024-12-06T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,28,82.31187690530872,24.36096185561526,19.4909430598919,13.43397281049182,15.02599917930974,0.0,10.0,17.444714731615925,18.439514895753977,0.9948001641380522,0,0.3639857142857143,False,,-0.11850957391754358,-0.05157840262204594,-0.2321890633086079,0.06675866827669474
2024-12-06T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,29,84.89329420852201,23.3351547625811,20.0,7.169474034760816,18.202082699944928,6.186582711235161,10.0,3.8871280530246763,4.246711513035691,0.3595834600110144,0,70233.05714285714,False,,-0.0035614321249017866,0.07780883198025745,-0.03157108472019754,0.05130339955822549
2024-12-07T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,29,86.93630975626235,25.0,19.936309756262354,12.0,20.0,0.0,10.0,19.016916389624317,19.016916389624317,0.0,0,0.3639857142857143,False,,-0.11465123859191662,-0.12206649282920479,-0.27460886571056065,0.007578226857887671
2024-12-07T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,30,90.44561141265625,25.0,20.0,10.291967631189646,20.0,5.153643781466597,10.0,4.400130860059381,4.400130860059381,0.0,0,70233.05714285714,False,,0.013847471257222077,0.06348077898794147,-0.05878106155256124,0.02152725274593048
2024-12-08T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,30,84.76902187398989,24.71688233523924,20.0,12.0,18.052139538750644,0.0,10.0,18.627344297374446,19.016916389624317,0.3895720922498711,0,0.3639857142857143,False,,-0.07187706543291472,-0.13078321216126887,-0.26454064771976205,0.011070720423000724
2024-12-08T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,31,88.79239667167161,25.0,20.0,10.631741765887757,20.0,5.160654905783848,8.0,4.419024507568745,4.419024507568745,0.0,0,70233.05714285714,False,,0.0017058556022782057,0.06327892892702369,-0.059754028243279356,0.02696914635099157
2024-12-09T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,31,80.47266853313897,24.391578270652523,20.0,12.0,16.08109026248645,0.0,8.0,18.233134442121607,19.016916389624317,0.7837819475027104,0,0.3639857142857143,False,,-0.06091838444779618,-0.1888721300486007,-0.25406401876990115,0.0
2024-12-09T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,32,90.3787332423876,25.0,20.0,12.173407458810985,20.0,5.205325783576614,8.0,4.6522475459619175,4.6522475459619175,0.0,0,70233.05714285714,False,,0.0030334350412684064,-0.008937110868243003,-0.07160073783584642,0.014029760697878091
2024-12-10T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,32,62.89328880743132,16.893288807431315,20.0,8.0,10.0,0.0,8.0,13.857405048815068,19.016916389624317,5.1595113408092494,0,0.3639857142857143,False,,0.055837563451776706,-0.12332039414750662,-0.09445605653428868,0.17617199163929542
2024-12-10T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,33,81.30547272034275,21.097088756252862,20.0,10.853371401086608,16.490761284307744,4.864251278695535,8.0,3.9503998028234664,4.6522475459619175,0.7018477431384511,0,70233.05714285714,False,,0.04262132618643033,0.0018885013194838152,-0.031075458837970138,0.05525999533271864
2024-12-11T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,33,63.745288011481904,17.7452880114819,20.0,8.0,10.0,0.0,8.0,14.258571548572373,19.016916389624317,4.758344841051944,0,0.3639857142857143,False,,0.07592954990215262,-0.07064579256360082,-0.049902152641878694,0.1562622309197652
2024-12-11T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,34,81.29595212550637,20.13376163128102,20.0,12.385009435107312,15.858409942279321,4.918771116838724,8.0,3.8239295344177817,4.6522475459619175,0.8283180115441358,0,70233.05714285714,False,,0.08166109455064663,0.012608961702013088,-0.009814448018835908,0.08940062392513726
2024-12-12T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,34,66.51035646680667,20.51035646680667,20.0,8.0,10.0,0.0,8.0,15.754250117031683,19.016916389624317,3.262666272592634,0,0.3639857142857143,False,,-0.008375517717441383,-0.16695812241141283,-0.04390243902439028,0.08762080073630929
2024-12-12T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,35,91.04604919017387,25.0,20.0,13.410227018995592,20.0,4.635822171178277,8.0,4.652961550082909,4.652961550082909,0.0,0,70233.05714285714,False,,0.04895539924676395,-0.03788136531949238,-0.018867495331835293,0.06619793809538876
2024-12-13T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,35,68.02748618473585,21.90275864988756,20.0,8.124727534848287,10.0,0.0,8.0,16.609917391080494,19.016916389624317,2.4069989985438234,0,0.3639857142857143,False,,-0.06346804343955836,-0.21372618835677404,-0.07530710343599789,0.008545486914723233
2024-12-13T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,36,87.81949156411078,23.718536160700957,20.0,12.875890726633605,18.986205687179375,4.238858989596836,8.0,4.450202687518784,4.652961550082909,0.20275886256412523,0,70233.05714285714,False,,0.061468217421694726,-0.04816560319750729,-0.008001767948729421,0.0838145693774881
2024-12-14T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,36,67.15933365325812,21.601294100377626,20.0,7.5580395528804845,10.0,0.0,8.0,16.54730759054034,19.016916389624317,2.4696087990839786,0,0.3639857142857143,False,,-0.13625412688498262,-0.17337378424199168,-0.14910323904702416,0.010975283305077133
2024-12-14T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,37,90.13564687955108,24.995286367410266,20.0,12.71493884309257,20.0,4.425421669048232,8.0,4.7083975623487495,4.7083975623487495,0.0,0,70233.05714285714,False,,-0.011934343852674001,-0.06436341620223007,-0.014228916945723036,0.06874253055815238
2024-12-15T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,37,62.57739524911653,18.967246765731915,20.0,5.610148483384611,10.0,0.0,8.0,15.158297571149443,19.016916389624317,3.8586188184748735,0,0.3639857142857143,False,,-0.169683257918552,-0.11774132730015086,-0.2014517345399699,0.056372549019607865
2024-12-15T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,38,88.78588743329342,24.63268694689558,20.0,11.949397118387266,20.0,4.2038033680105835,8.0,4.7094227990353055,4.7094227990353055,0.0,0,70233.05714285714,False,,-0.03906770736786469,-0.027185295034056867,-0.05658418360304007,0.06868351824316599
2024-12-16T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,38,62.872540157875,20.52270517437665,20.0,4.349834983498349,10.0,0.0,8.0,16.058023593726517,19.016916389624317,2.9588927958977997,0,0.3639857142857143,False,,-0.1362313568570389,-0.165605674790833,-0.30692979265187337,0.0190978537650055
2024-12-16T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,39,90.3993839513703,25.0,20.0,13.791893399694963,20.0,3.6074905516753297,8.0,5.267865560641945,5.267865560641945,0.0,0,70233.05714285714,False,,-0.06383897248085812,-0.04818936891387027,-0.11669670744746541,0.03747998211911474
2024-12-17T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,39,58.991770816548325,19.332344230970566,20.0,1.6594265855777621,10.0,0.0,8.0,15.543231900396336,19.016916389624317,3.4736844892279812,0,0.3639857142857143,False,,-0.15992203452756626,-0.20076109151661403,-0.2926489697419714,0.03155745312790059
2024-12-17T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,40,90.4021440103261,25.0,20.0,14.026154106345105,20.0,3.3759899039809884,8.0,5.5591792420072155,5.5591792420072155,0.0,0,70233.05714285714,False,,-0.08278403889108366,-0.0968741366939373,-0.12994871785201445,0.021914891811545045
2024-12-18T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,40,57.15484559234496,17.8724986362656,20.0,1.2823469560793626,10.0,0.0,8.0,14.95655488052005,19.016916389624317,4.060361509104267,0,0.3639857142857143,False,,-0.16044102271647187,-0.16661914266704692,-0.27563919779488644,0.007413743940690054
2024-12-18T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,41,90.24695698578971,25.0,20.0,14.020771438053965,20.0,3.226185547735741,8.0,5.575583028992086,5.575583028992086,0.0,0,70233.05714285714,False,,-0.10328507139432064,-0.11176458950974033,-0.13068311887246242,0.003297224019994438
2024-12-19T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,41,49.8995688840944,13.806110162577331,18.093458721517067,0.0,10.0,0.0,8.0,13.006375537769229,19.016916389624317,6.0105408518550885,0,0.3639857142857143,False,,-0.04297520661157017,-0.08099173553719008,-0.21270661157024795,0.03295454545454546
2024-12-19T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,42,73.13034126573062,19.45137595887102,20.0,8.598216713067588,14.556176272375364,2.5245723214166516,8.0,4.486818283467159,5.575583028992086,1.0887647455249274,0,70233.05714285714,False,,-0.05306233651920256,-0.04886285726261408,-0.07908952734900887,0.026237763577700912
2024-12-20T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,42,45.90068584573995,12.0,15.900685845739952,0.0,10.0,0.0,8.0,10.984310868472303,19.016916389624317,8.032605521152014,0,0.3639857142857143,False,,0.06255676657583997,-0.024863760217983644,-0.13476385104450506,0.13521798365122617
2024-12-20T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,43,67.80503958930501,15.937017890245581,19.441542302339336,7.746479826228189,12.042240993549825,4.637758576942083,8.0,3.984031227702051,5.575583028992086,1.5915518012900352,0,70233.05714285714,False,,0.012365504234705504,-0.038139028039147815,-0.05313852525124019,0.022233486495527144
2024-12-21T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,43,49.687144029771,14.223396848749159,17.46374718102184,0.0,10.0,0.0,8.0,12.58433910449854,19.016916389624317,6.432577285125777,0,0.3639857142857143,False,,-0.0340071594019794,-0.09317751105495897,-0.09623078542851116,0.05274794693619711
2024-12-21T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-11-07T00:00:00+00:00,44,67.12827036761,16.518617334548956,19.491142802881477,6.2253844291605125,12.356494345776742,4.536631455242315,8.0,4.046881898147435,5.575583028992086,1.5287011308446514,0,70233.05714285714,False,,0.01671678600898363,-0.05116262900064317,-0.05399187524731619,0.01864521333866387
2024-12-22T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2024-11-08T00:00:00+00:00,44,47.157243555512416,12.772696745867455,16.38454680964496,0.0,10.0,0.0,8.0,11.547799073333717,19.016916389624317,7.4691173162906,0,0.3639857142857143,False,,-0.048613412882554496,,-0.05977240083968627,0.050160203292453964
