portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-03 23:00:00+00:00,72942.63815068518,35923.93606987146,37018.702080813724,0.5075042940500774,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-04 23:00:00+00:00,73936.74490922365,31990.220054650137,41946.52485457351,0.5673298832140047,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-05 23:00:00+00:00,74583.20519963585,31990.220054650137,42592.985144985716,0.5710801115476019,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-06 23:00:00+00:00,77135.41264654843,31990.220054650137,45145.192591898296,0.5852719398645546,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-07 23:00:00+00:00,77458.71704006236,31990.220054650137,45468.49698541222,0.5870029703938356,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-08 23:00:00+00:00,77494.44399116594,47588.27011111401,29906.17388005193,0.3859137809087464,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-09 23:00:00+00:00,76817.97608013706,33728.77265180017,43089.203428336885,0.5609260439690044,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-10 23:00:00+00:00,77628.04646793516,45369.03373058972,32259.012737345438,0.41555873431222135,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-11 23:00:00+00:00,77552.38365811054,22157.18316647695,55395.20049163359,0.7142939762605257,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-12 23:00:00+00:00,77963.0651638093,22157.18316647695,55805.88199733235,0.7157989732712255,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-13 23:00:00+00:00,77300.57754858275,22157.18316647695,55143.394382105806,0.7133632908169238,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-14 23:00:00+00:00,83372.84867471493,22157.18316647695,61215.66550823798,0.7342398212525427,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-15 23:00:00+00:00,84205.49606561224,22157.18316647695,62048.312899135286,0.7368677318970693,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-16 23:00:00+00:00,83602.07520337711,36880.26261781588,46721.81258556123,0.5588594837137955,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-17 23:00:00+00:00,86106.13581504786,31769.866880291334,54336.268934756525,0.6310382926887859,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-18 23:00:00+00:00,86004.13099984809,64679.10966806031,21325.021331787782,0.24795345390822507,3
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-19 23:00:00+00:00,83015.45480507906,33647.29654033807,49368.15826474098,0.5946863554582433,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-20 23:00:00+00:00,83178.50434883797,33647.29654033807,49531.2078084999,0.5954808660753692,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-21 23:00:00+00:00,83816.2690722727,33647.29654033807,50168.972531934625,0.5985588846560942,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-22 23:00:00+00:00,83509.63403486561,33647.29654033807,49862.337494527535,0.5970848521945361,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-23 23:00:00+00:00,81593.96940286431,33647.29654033807,47946.67286252623,0.5876252033504218,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-24 23:00:00+00:00,81655.99877355281,26753.619661550838,54902.379112001974,0.6723618587319766,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-25 23:00:00+00:00,80984.06538159921,38115.15343273985,42868.91194885936,0.5293499622037968,3
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-26 23:00:00+00:00,81584.01550181971,45009.73044739616,36574.28505442355,0.44830209483385586,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-27 23:00:00+00:00,82622.81451392951,45009.73044739616,37613.08406653335,0.4552384748427095,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-28 23:00:00+00:00,83591.30446095497,45009.73044739616,38581.5740135588,0.46155008899974803,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-29 23:00:00+00:00,84945.1942282226,45009.73044739616,39935.46378082642,0.4701321145200004,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-30 23:00:00+00:00,86063.88462965775,45009.73044739616,41054.15418226158,0.47701953448792217,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-01-31 23:00:00+00:00,85577.47207406285,61330.21444241423,24247.25763164863,0.28333692318772735,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-01 23:00:00+00:00,85631.20783290692,45854.46683243854,39776.74100046838,0.4645122030520129,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-02 23:00:00+00:00,86063.08373386499,30728.898429460136,55334.185304404855,0.6429491357236993,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-03 23:00:00+00:00,85805.4602917282,30728.898429460136,55076.56186226806,0.6418771215143466,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-04 23:00:00+00:00,85646.5529153013,30728.898429460136,54917.65448584117,0.6412126655015649,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-05 23:00:00+00:00,88604.33683424536,30728.898429460136,57875.43840478522,0.6531896797902166,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-06 23:00:00+00:00,89911.81772804985,30728.898429460136,59182.91929858971,0.6582329308211324,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-07 23:00:00+00:00,90841.83263515146,30728.898429460136,60112.93420569132,0.6617318526270075,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-08 23:00:00+00:00,90615.9094304724,32707.052425132526,57908.85700533987,0.6390583879729428,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-09 23:00:00+00:00,91914.9917113882,24822.5712573498,67092.4204540384,0.7299399064812807,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-10 23:00:00+00:00,91069.42025969065,24822.5712573498,66246.84900234085,0.7274324225786598,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-11 23:00:00+00:00,93805.42335760247,24822.5712573498,68982.85210025267,0.7353823439107366,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-12 23:00:00+00:00,97167.95929539567,24822.5712573498,72345.38803804587,0.7445395433088402,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-13 23:00:00+00:00,96128.74488085617,24822.5712573498,71306.17362350637,0.741777849194688,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-14 23:00:00+00:00,99066.22772554446,24822.5712573498,74243.65646819466,0.7494345769769404,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-15 23:00:00+00:00,95312.90752096377,27488.460668065516,67824.44685289825,0.7115977113381048,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-16 23:00:00+00:00,94488.60802197595,78451.64245198127,16036.965569994674,0.16972379957449296,1
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-17 23:00:00+00:00,93869.7476880161,27441.407336419532,66428.34035159656,0.7076650570360183,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-18 23:00:00+00:00,98289.16941047406,18724.30291745253,79564.86649302153,0.8094978009300667,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-19 23:00:00+00:00,93707.80300441592,18724.30291745253,74983.5000869634,0.8001841648494292,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-20 23:00:00+00:00,91944.8519415191,18724.30291745253,73220.54902406657,0.7963528950009948,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-21 23:00:00+00:00,92796.17286728605,18724.30291745253,74071.86994983352,0.7982211729331619,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-22 23:00:00+00:00,93476.89184274335,18299.027099876836,75177.86474286651,0.8042400989256105,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-23 23:00:00+00:00,95770.90452918889,18299.027099876836,77471.87742931205,0.8089291607943444,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-24 23:00:00+00:00,92290.47593503233,51224.27041443837,41066.205520593954,0.4449668842265199,3
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-25 23:00:00+00:00,90535.1433088656,35007.9944028089,55527.1489060567,0.6133214890556122,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-26 23:00:00+00:00,85425.64367303479,26955.516230469846,58470.12744256494,0.6844563871986539,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-27 23:00:00+00:00,86448.93628015803,26955.516230469846,59493.42004968818,0.6881914643447529,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-28 23:00:00+00:00,86409.00879306371,26955.516230469846,59453.49256259386,0.6880473852555795,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-02-29 23:00:00+00:00,85068.91383601983,41980.11609455498,43088.79774146485,0.506516373590046,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-01 23:00:00+00:00,84536.38429336404,26580.075865011047,57956.308428353,0.6855782739326653,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-02 23:00:00+00:00,86973.9919376325,25158.59384362708,61815.398094005424,0.7107342863868102,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-03 23:00:00+00:00,86418.25594132797,24258.28959089151,62159.96635043646,0.7192920717196467,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-04 23:00:00+00:00,86338.95127254493,28065.73865606932,58273.21261647561,0.6749353768790334,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-05 23:00:00+00:00,88182.96708183564,28065.73865606932,60117.22842576633,0.681732883516794,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-06 23:00:00+00:00,90789.96017934513,28065.73865606932,62724.2215232758,0.6908717814103158,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-07 23:00:00+00:00,89859.72493859181,28065.73865606932,61793.98628252249,0.6876716607440225,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-08 23:00:00+00:00,84713.52641625973,43637.83993960698,41075.68647665274,0.48487754216272083,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-09 23:00:00+00:00,83838.51967253949,42601.56893112014,41236.95074141936,0.49186162759653457,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-10 23:00:00+00:00,84755.40347795449,28945.429946178156,55809.97353177633,0.6584827779894048,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-11 23:00:00+00:00,83642.72765492553,22219.237478436116,61423.49017648942,0.7343554173639186,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-12 23:00:00+00:00,67482.28102058526,22219.237478436116,45263.04354214914,0.6707396794773697,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-13 23:00:00+00:00,67330.91748881356,22219.237478436116,45111.680010377444,0.6699994845291147,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-14 23:00:00+00:00,64292.64374612246,22219.237478436116,42073.40626768635,0.6544046692779503,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-15 23:00:00+00:00,64890.92304454801,22219.237478436116,42671.6855661119,0.6575909782762301,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-16 23:00:00+00:00,60561.81351090474,30326.281279703497,30235.532231201247,0.49925077335666385,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-17 23:00:00+00:00,64246.637638697735,31821.117460839465,32425.520177858274,0.5047037692495113,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-18 23:00:00+00:00,64007.091991842535,33323.423047986544,30683.66894385599,0.4793792061005757,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-19 23:00:00+00:00,71205.08432104094,21730.837076815817,49474.24724422512,0.6948134071601063,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-20 23:00:00+00:00,69312.27083415307,21730.837076815817,47581.433757337254,0.6864792220007873,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-21 23:00:00+00:00,69068.65928425631,21730.837076815817,47337.82220744049,0.6853734052172459,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-22 23:00:00+00:00,66813.35651197567,21730.837076815817,45082.519435159855,0.6747531001092459,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-23 23:00:00+00:00,69389.27614059622,14872.49572171673,54516.7804188795,0.7856657894574063,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-24 23:00:00+00:00,70684.06287074507,39204.70552300493,31479.35734774014,0.4453529702346653,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-25 23:00:00+00:00,68764.5317239116,19849.60055157001,48914.93117234159,0.7113395517435382,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-26 23:00:00+00:00,68535.17941062349,30527.190365165,38007.98904545849,0.5545763412646287,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-27 23:00:00+00:00,68342.11320846033,30527.190365165,37814.92284329534,0.5533180211731306,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-28 23:00:00+00:00,65914.06785308494,30527.190365165,35386.87748791995,0.5368638082964827,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-29 23:00:00+00:00,64092.987000345376,30527.190365165,33565.79663518038,0.5237046704501306,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-30 23:00:00+00:00,66688.32760513193,35074.16383909219,31614.163766039735,0.47405842823395233,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-03-31 23:00:00+00:00,66404.00196564946,26111.534224320894,40292.46774132857,0.6067777023766084,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-01 23:00:00+00:00,66436.06274299983,35416.18433563951,31019.87840736032,0.4669132565449748,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-02 23:00:00+00:00,68064.6138598425,38309.203850732796,29755.410009109703,0.4371641638984618,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-03 23:00:00+00:00,67887.04193822388,32786.45022561652,35100.59171260736,0.5170440589317228,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-04 23:00:00+00:00,68221.05354377252,32786.45022561652,35434.603318156005,0.5194086206162175,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-05 23:00:00+00:00,68008.00452221459,32786.45022561652,35221.55429659807,0.5179030695584234,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-06 23:00:00+00:00,71606.04457837474,24473.468897172716,47132.57568120203,0.6582206287014521,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-07 23:00:00+00:00,72059.33164855895,38641.6218198385,33417.70982872044,0.46375270300454885,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-08 23:00:00+00:00,73623.08837098931,35018.832369376105,38604.25600161321,0.5243498589339939,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-09 23:00:00+00:00,72858.70116159637,21761.5364260103,51097.16473558608,0.7013186334773596,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-10 23:00:00+00:00,69480.56178797196,27569.334996538506,41911.226791433466,0.6032079435300258,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-11 23:00:00+00:00,69313.26374959733,24218.147838661942,45095.1159109354,0.6505986512746974,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-12 23:00:00+00:00,70337.5908627843,24218.147838661942,46119.44302412236,0.6556869869781708,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-13 23:00:00+00:00,69319.47081183054,36284.65479170617,33034.81602012437,0.47655897590156476,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-14 23:00:00+00:00,69418.06571683334,33175.58417971861,36242.48153711474,0.5220900519607279,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-15 23:00:00+00:00,68329.39576724783,25512.454838521007,42816.94092872683,0.6266254874340653,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-16 23:00:00+00:00,70481.78814396262,24808.58005919036,45673.20808477227,0.6480143209687363,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-17 23:00:00+00:00,69789.03219074407,24808.58005919036,44980.4521315537,0.6445203597123293,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-18 23:00:00+00:00,72128.66610909427,26912.924366546213,45215.74174254805,0.6268761670174166,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-19 23:00:00+00:00,71253.67109656183,26912.924366546213,44340.74673001562,0.6222942067072692,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-20 23:00:00+00:00,69278.85676319111,26912.924366546213,42365.9323966449,0.6115275911878868,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-21 23:00:00+00:00,69230.52412042615,27774.07751666097,41456.44660376519,0.5988174599350411,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-22 23:00:00+00:00,69886.63597608381,37804.364537942856,32082.27143814095,0.45906160727381345,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-23 23:00:00+00:00,71190.00931046483,37809.62250280996,33380.38680765487,0.46889145163727347,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-24 23:00:00+00:00,70948.37630046706,37809.62250280996,33138.7537976571,0.46708262437626696,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-25 23:00:00+00:00,71145.50710753349,26520.02326836042,44625.48383917307,0.6272424732558797,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-26 23:00:00+00:00,71394.90648076098,26520.02326836042,44874.883212400564,0.6285446038716102,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-27 23:00:00+00:00,71800.33966795982,26520.02326836042,45280.316399599404,0.6306420917922939,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-28 23:00:00+00:00,71973.21040471662,22600.247225661908,49372.963179054714,0.6859908416120779,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-29 23:00:00+00:00,76154.15814780607,20643.056084117285,55511.102063688784,0.7289306771134992,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-04-30 23:00:00+00:00,74943.2419430812,36052.10158791409,38891.14035516711,0.5189412593693855,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-01 23:00:00+00:00,74845.124560611,31026.413751526976,43818.71080908402,0.5854584525889699,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-02 23:00:00+00:00,75203.3898551031,31525.69037045599,43677.69948464711,0.5807942909063328,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-03 23:00:00+00:00,74769.21763563844,31525.69037045599,43243.52726518245,0.5783600341508802,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-04 23:00:00+00:00,74414.47852989119,31525.69037045599,42888.78815943519,0.5763500464792938,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-05 23:00:00+00:00,74436.4719152984,38072.662870119915,36363.80904517848,0.4885213942777544,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-06 23:00:00+00:00,74946.80208967754,26824.97842150495,48121.82366817258,0.6420797462524478,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-07 23:00:00+00:00,76262.42404264925,26824.97842150495,49437.4456211443,0.6482543171391555,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-08 23:00:00+00:00,76165.06305785629,25375.396743617108,50789.66631423918,0.66683679202968,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-09 23:00:00+00:00,75612.48177698438,36917.88658407165,38694.59519291272,0.5117487785553805,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-10 23:00:00+00:00,72494.77020850155,36917.88658407165,35576.8836244299,0.49075103655212027,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-11 23:00:00+00:00,71027.58475206498,36917.88658407165,34109.69816799334,0.48023170556987954,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-12 23:00:00+00:00,73815.94220922535,36917.88658407165,36898.05562515369,0.49986567292698264,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-13 23:00:00+00:00,75501.46264056175,33568.22309036548,41933.23955019627,0.5553963868200404,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-14 23:00:00+00:00,76590.59373448815,33568.22309036548,43022.370644122675,0.5617187247988396,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-15 23:00:00+00:00,75170.19286664807,38992.415973150375,36177.77689349769,0.48127822363948264,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-16 23:00:00+00:00,75621.23919041487,25984.975621543905,49636.26356887097,0.6563799284469073,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-17 23:00:00+00:00,76867.06164240051,25984.975621543905,50882.0860208566,0.6619491487468231,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-18 23:00:00+00:00,77562.66265589083,25984.975621543905,51577.68703434693,0.6649808718296965,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-19 23:00:00+00:00,77912.4086194096,25984.975621543905,51927.43299786569,0.6664847604894798,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-20 23:00:00+00:00,77633.11452340665,41286.66497198546,36346.44955142119,0.4681822927568185,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-21 23:00:00+00:00,76737.3439975942,27555.334865299148,49182.009132295054,0.6409136226272956,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-22 23:00:00+00:00,77849.52170231243,27555.334865299148,50294.18683701328,0.6460436202720993,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-23 23:00:00+00:00,77890.56981264181,30143.081060402634,47747.48875223918,0.6130073109888798,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-24 23:00:00+00:00,77224.49464574514,28170.174447760462,49054.32019798468,0.6352171085484395,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-25 23:00:00+00:00,76978.07939036655,28170.174447760462,48807.90494260609,0.6340493985968968,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-26 23:00:00+00:00,76589.41424435533,28170.174447760462,48419.23979659487,0.6321923241522034,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-27 23:00:00+00:00,77438.21193813275,31640.099157560788,45798.112780571966,0.591414905307488,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-28 23:00:00+00:00,78773.2242609352,46441.78865639208,32331.435604543123,0.4104368699882805,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-29 23:00:00+00:00,78799.09308356946,32245.014200026686,46554.07888354278,0.590794602599936,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-30 23:00:00+00:00,81168.59629380115,46317.565793064896,34851.03050073625,0.4293659382082701,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-05-31 23:00:00+00:00,79494.61048408328,24971.112948835133,54523.497535248156,0.6858766550741834,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-01 23:00:00+00:00,81085.52698731823,24971.112948835133,56114.4140384831,0.6920398266297189,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-02 23:00:00+00:00,79883.37584735853,24971.112948835133,54912.262898523404,0.687405387116463,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-03 23:00:00+00:00,80491.09387059997,36847.74913459766,43643.34473600231,0.5422133386106633,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-04 23:00:00+00:00,80656.87478898758,34855.85971789208,45801.0150710955,0.5678501081391875,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-05 23:00:00+00:00,80094.39426077559,36231.67748255273,43862.716778222864,0.5476377864275033,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-06 23:00:00+00:00,80020.95112331749,36231.67748255273,43789.27364076475,0.5472226089050434,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-07 23:00:00+00:00,80246.12076332832,41365.1401078944,38880.980655433916,0.4845216227972747,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-08 23:00:00+00:00,80025.1978620557,41365.1401078944,38660.057754161295,0.48309855879146946,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-09 23:00:00+00:00,80201.05337849932,41365.1401078944,38835.91327060491,0.48423195998839874,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-10 23:00:00+00:00,80548.18970544929,31350.002278601984,49198.187426847304,0.6107919694627094,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-11 23:00:00+00:00,77417.93338774977,28109.88741055459,49308.04597719519,0.6369072877499136,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-12 23:00:00+00:00,78179.64985385674,42072.49982879049,36107.15002506625,0.4618484489577823,4
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-13 23:00:00+00:00,78289.87423505745,40253.11107148897,38036.76316356847,0.48584524544472923,5
UNION_ALL_RAW_QUALIFIED,E2,1.0,2020-06-14 23:00:00+00:00,77683.69421289873,43328.120594893844,34355.573618004884,0.4422494831907779,4
