portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-04-02 17:00:00+00:00,2020-04-02 18:00:00+00:00,2020-04-09 18:00:00+00:00,168,41.236,46.055,120.29562766146945,4960.510502248354,5540.215131948976,12.401276255620886,13.85053782987244,579.7046297006218,553.4528156151284,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-04-06 02:00:00+00:00,2020-04-06 03:00:00+00:00,2020-04-13 03:00:00+00:00,168,0.012827,0.012318,153423.53564471772,1967.9636917147943,1889.871112071633,4.9199092292869855,4.724677780179083,-78.09257964316134,-87.73716665262741,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-04-06 06:00:00+00:00,2020-04-06 07:00:00+00:00,2020-04-13 07:00:00+00:00,168,0.18405,0.1831,12931.030206900152,2379.9561095799727,2367.671630883418,5.949890273949932,5.919179077208545,-12.284478696554743,-24.153548047713223,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-04-16 08:00:00+00:00,2020-04-16 09:00:00+00:00,2020-04-23 09:00:00+00:00,168,164.46,179.89,114.88488080265763,18893.967496805075,20666.64120759008,47.23491874201269,51.6666030189752,1772.6737107850058,1673.772189024018,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-04-16 09:00:00+00:00,2020-04-16 10:00:00+00:00,2020-04-23 10:00:00+00:00,168,7046.5,7079.0,3.045245136586497,21458.319854956753,21557.290321895813,53.64579963739188,53.89322580473953,98.9704669390594,-8.568558503072005,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-04-16 09:00:00+00:00,2020-04-16 10:00:00+00:00,2020-04-23 10:00:00+00:00,168,0.93342,0.92201,22978.57728677554,21448.663611022024,21186.478044179916,53.62165902755506,52.96619511044979,-262.1855668421085,-368.77342098011337,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-04-16 09:00:00+00:00,2020-04-16 10:00:00+00:00,2020-04-23 10:00:00+00:00,168,42.783,41.399,87.5501575356962,3745.6583898496906,3624.488971820287,9.364145974624227,9.061222429550718,-121.16941802940346,-139.5947864335784,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-04-16 09:00:00+00:00,2020-04-16 10:00:00+00:00,2020-04-23 10:00:00+00:00,168,0.012921,0.012892,189258.64288493985,2445.410924716308,2439.922424072645,6.11352731179077,6.099806060181613,-5.488500643662974,-17.701834015635356,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-04-23 14:00:00+00:00,2020-04-23 15:00:00+00:00,2020-04-30 15:00:00+00:00,168,7235.1,8853.9,2.9777725021814243,21544.481830532823,26364.89995706411,53.86120457633206,65.91224989266027,4820.418126531287,4700.644672062295,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-04-23 14:00:00+00:00,2020-04-23 15:00:00+00:00,2020-04-30 15:00:00+00:00,168,0.01326,0.015442,107503.57238640163,1425.4973698436856,1660.070164790814,3.563743424609214,4.1501754119770355,234.5727949471284,226.85887611054213,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-04-23 14:00:00+00:00,2020-04-23 15:00:00+00:00,2020-04-30 15:00:00+00:00,168,0.19394,0.21837,14073.035365295545,2729.324478745418,3073.1287327195882,6.823311196863545,7.682821831798971,343.80425397417,329.29812094550755,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-04-23 15:00:00+00:00,2020-04-23 16:00:00+00:00,2020-04-30 16:00:00+00:00,168,189.27,211.28,114.6230262347041,21694.700175442445,24217.55298286828,54.236750438606116,60.5438824571707,2522.8528074258356,2408.072174530059,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-04-23 15:00:00+00:00,2020-04-23 16:00:00+00:00,2020-04-30 16:00:00+00:00,168,0.94971,0.96879,22853.7839821377,21704.467185675996,22140.517384055183,54.261167964189994,55.35129346013796,436.05019837918735,326.43773695485936,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-05-06 11:00:00+00:00,2020-05-06 12:00:00+00:00,2020-05-13 12:00:00+00:00,168,9226.4,8948.3,2.490995178513983,22982.917915041413,22290.17215589667,57.45729478760353,55.72543038974168,-692.7457591447419,-805.9284843220871,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-05-06 21:00:00+00:00,2020-05-06 22:00:00+00:00,2020-05-13 22:00:00+00:00,168,0.9483,0.98216,24230.587868542454,22977.86647573881,23798.314180967656,57.444666189347025,59.49578545241914,820.4477052288457,703.5072535870796,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-05-07 19:00:00+00:00,2020-05-07 20:00:00+00:00,2020-05-14 20:00:00+00:00,168,212.58,200.23,109.03526329112536,23178.71627042743,21832.13076878203,57.94679067606858,54.58032692195508,-1346.5855016454007,-1459.1126192434242,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-05-07 19:00:00+00:00,2020-05-07 20:00:00+00:00,2020-05-14 20:00:00+00:00,168,47.8,43.769,134.33544503180212,6421.234272520141,5879.728093596947,16.053085681300352,14.699320233992367,-541.506178923194,-572.2585848384867,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-05-08 17:00:00+00:00,2020-05-08 18:00:00+00:00,2020-05-15 18:00:00+00:00,168,0.016424,0.015002,129156.12563374004,2121.2602074085466,1937.6001967573682,5.303150518521367,4.8440004918934205,-183.66001065117848,-193.80716166159326,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-05-13 13:00:00+00:00,2020-05-13 14:00:00+00:00,2020-05-20 14:00:00+00:00,168,0.20052,0.20562,28889.396193176617,5792.901724655775,5940.237645240976,14.482254311639437,14.85059411310244,147.33592058520117,118.00307216045927,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-05-13 21:00:00+00:00,2020-05-13 22:00:00+00:00,2020-05-20 22:00:00+00:00,168,9285.9,9587.4,2.425621483375977,22524.078532480984,23255.40340971884,56.31019633120246,58.1385085242971,731.3248772378574,616.8761723823579,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-05-17 13:00:00+00:00,2020-05-17 14:00:00+00:00,2020-05-24 14:00:00+00:00,168,206.84,207.13,107.56714553838358,22249.18838315926,22280.38285536539,55.622970957898154,55.70095713841348,31.19447220613074,-80.12945589018089,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-05-17 13:00:00+00:00,2020-05-17 14:00:00+00:00,2020-05-24 14:00:00+00:00,168,44.428,43.932,99.98597901248802,4442.177075566818,4392.584029976624,11.105442688917044,10.98146007494156,-49.59304559019347,-71.67994835405207,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-05-18 03:00:00+00:00,2020-05-18 04:00:00+00:00,2020-05-25 04:00:00+00:00,168,0.015406,0.014476,225337.6930853004,3471.552499672138,3261.9884451028083,8.678881249180344,8.154971112757021,-209.56405456932953,-226.39790693126687,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-05-23 21:00:00+00:00,2020-05-23 22:00:00+00:00,2020-05-30 22:00:00+00:00,168,0.97875,0.98396,23176.94524061682,22684.43515425371,22805.187038957327,56.71108788563428,57.01296759739332,120.75188470361536,7.027829220587769,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-05-28 00:00:00+00:00,2020-05-28 01:00:00+00:00,2020-06-04 01:00:00+00:00,168,208.27,244.55,108.90361099553613,22681.35506204031,26632.378068958362,56.70338765510078,66.5809451723959,3951.0230069180507,3827.738674090554,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-05-28 01:00:00+00:00,2020-05-28 02:00:00+00:00,2020-06-04 02:00:00+00:00,168,9265.9,9631.5,2.447225203668327,22675.744014670352,23570.449549131492,56.68936003667588,58.92612387282873,894.7055344611399,779.0900505516353,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-05-28 01:00:00+00:00,2020-05-28 02:00:00+00:00,2020-06-04 02:00:00+00:00,168,44.036,47.176,38.03437160278252,1674.881587900131,1794.3095147328684,4.187203969750327,4.485773786832171,119.42792683273728,110.75494907615479,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-05-28 16:00:00+00:00,2020-05-28 17:00:00+00:00,2020-06-04 17:00:00+00:00,168,0.014999,0.016984,60499.730014695466,907.4354504904173,1027.5274145695878,2.2685886262260433,2.5688185364239695,120.09196407917045,115.25455691652043,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-05-30 23:00:00+00:00,2020-05-31 00:00:00+00:00,2020-06-07 00:00:00+00:00,168,0.20749,0.20335,43167.522382746465,8956.829219196065,8778.115676531494,22.392073047990163,21.945289191328733,-178.71354266457092,-223.0509049038898,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-06-07 03:00:00+00:00,2020-06-07 04:00:00+00:00,2020-06-14 04:00:00+00:00,168,0.017535,0.016572,91138.28656200203,1598.1098548647055,1510.3436849054976,3.995274637161764,3.775859212263744,-87.7661699592079,-95.53730380863341,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-06-09 00:00:00+00:00,2020-06-09 01:00:00+00:00,2020-06-16 01:00:00+00:00,168,246.36,230.86,95.24860772021256,23465.446997951567,21989.093578288273,58.66361749487892,54.972733945720684,-1476.3534196632936,-1589.9897711038932,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-06-16 04:00:00+00:00,2020-06-16 05:00:00+00:00,2020-06-23 05:00:00+00:00,168,9563.6,9655.5,2.421241247029197,23155.782790088426,23378.29486069041,57.889456975221066,58.44573715172603,222.5120706019843,106.1768764750372,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-06-17 07:00:00+00:00,2020-06-17 08:00:00+00:00,2020-06-24 08:00:00+00:00,168,0.19406,0.18983,13227.42737464657,2566.9145563239135,2510.9625385291583,6.417286390809784,6.277406346322896,-55.95201779475519,-68.64671053188788,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-06-22 02:00:00+00:00,2020-06-22 03:00:00+00:00,2020-06-29 03:00:00+00:00,168,233.37,226.77,70.31390177335513,16409.155256847887,15945.083505143743,41.02288814211972,39.862708762859356,-464.07175170414484,-544.9573486091239,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-06-22 06:00:00+00:00,2020-06-22 07:00:00+00:00,2020-06-29 07:00:00+00:00,168,0.016154,0.015976,47434.08913885514,766.250275949066,757.8070080823497,1.9156256898726651,1.8945175202058744,-8.443267866716269,-12.253411076794809,DISCOVERY_2019_2020,8,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-06-22 17:00:00+00:00,2020-06-22 18:00:00+00:00,2020-06-29 18:00:00+00:00,168,44.273,41.497,31.049277350244665,1374.6446561273822,1288.4518622031028,3.4366116403184557,3.221129655507757,-86.19279392427939,-92.8505352201056,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,TRX-USDT,2020-06-29 10:00:00+00:00,2020-06-29 11:00:00+00:00,2020-07-06 11:00:00+00:00,168,0.016108,0.017575,83838.67362632003,1350.473354772763,1473.4646889825744,3.3761833869319076,3.6836617224564363,122.99133420981138,115.93148910042304,DISCOVERY_2019_2020,8,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-06-29 22:00:00+00:00,2020-06-29 23:00:00+00:00,2020-07-06 23:00:00+00:00,168,9215.8,9275.7,2.5008271397174813,23047.12275420836,23196.922299877442,57.617806885520906,57.99230574969361,149.79954566908054,34.18943303386603,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-06-30 17:00:00+00:00,2020-06-30 18:00:00+00:00,2020-07-07 18:00:00+00:00,168,0.86999,0.74598,26461.711255953272,23021.42417556679,19739.90736271602,57.553560438916975,49.349768406790055,-3281.5168128507685,-3388.4201416964756,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-07-01 17:00:00+00:00,2020-07-01 18:00:00+00:00,2020-07-08 18:00:00+00:00,168,231.58,245.51,99.6113101473987,23067.98720393459,24455.572754287852,57.669968009836474,61.13893188571963,1387.585550353262,1268.776650457706,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-07-04 18:00:00+00:00,2020-07-04 19:00:00+00:00,2020-07-11 19:00:00+00:00,168,0.17902,0.19996,14801.732369012998,2649.806128700707,2959.754404507839,6.624515321751768,7.3993860112695975,309.9482758071317,295.9243744741104,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2020-07-06 12:00:00+00:00,2020-07-06 13:00:00+00:00,2020-07-13 13:00:00+00:00,168,42.893,45.352,49.135761192658265,2107.580204836691,2228.4050416094374,5.2689505120917275,5.571012604023593,120.8248367727465,109.98487365663118,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-07-08 14:00:00+00:00,2020-07-08 15:00:00+00:00,2020-07-15 15:00:00+00:00,168,9436.3,9230.0,2.415397534440498,22792.41575424087,22294.119242885798,56.98103938560217,55.7352981072145,-498.29651135507083,-611.0128488478874,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-07-08 20:00:00+00:00,2020-07-08 21:00:00+00:00,2020-07-15 21:00:00+00:00,168,248.52,237.56,91.57599854903904,22758.467159407184,21754.794215309714,56.89616789851796,54.38698553827429,-1003.6729440974705,-1114.9560975342627,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ADA-USDT,2020-07-13 01:00:00+00:00,2020-07-13 02:00:00+00:00,2020-07-20 02:00:00+00:00,168,0.129623,0.123503,79687.89832634958,10329.38444475641,9841.694506999153,25.823461111891024,24.604236267497882,-487.6899377572572,-538.1176351366461,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-07-13 13:00:00+00:00,2020-07-13 14:00:00+00:00,2020-07-20 14:00:00+00:00,168,0.20619,0.19777,100682.65891549837,20759.75744178661,19912.00945371811,51.899393604466525,49.780023634295276,-847.7479880684987,-949.4274053072604,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-07-18 10:00:00+00:00,2020-07-18 11:00:00+00:00,2020-07-25 11:00:00+00:00,168,0.79793,0.85589,23187.78037539232,18502.225594936797,19846.189345494535,46.25556398734199,49.615473363736335,1343.9637505577375,1248.0927132066593,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-07-19 23:00:00+00:00,2020-07-20 00:00:00+00:00,2020-07-27 00:00:00+00:00,168,237.72,311.35,93.89904687432497,22321.68142296453,29235.46824432108,55.80420355741133,73.08867061080271,6913.786821356549,6784.893947188334,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-07-20 00:00:00+00:00,2020-07-20 01:00:00+00:00,2020-07-27 01:00:00+00:00,168,9206.6,9931.0,2.426896514051709,22343.465446268463,24101.50928104752,55.85866361567116,60.2537732026188,1758.0438347790587,1641.931397960769,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-07-22 19:00:00+00:00,2020-07-22 20:00:00+00:00,2020-07-29 20:00:00+00:00,168,0.20137,0.24097,20304.365860565715,4088.690153342118,4892.74304142052,10.221725383355295,12.231857603551301,804.0528880784022,781.5993050914957,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ADA-USDT,2020-07-23 01:00:00+00:00,2020-07-23 02:00:00+00:00,2020-07-30 02:00:00+00:00,168,0.124878,0.140055,49362.07974662625,6164.237794599193,6913.40607891374,15.410594486497983,17.283515197284352,749.1682843145472,716.4741746307649,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-07-26 11:00:00+00:00,2020-07-26 12:00:00+00:00,2020-08-02 12:00:00+00:00,168,0.90013,0.8205,26883.319189259877,24198.482101828493,22057.76339478773,60.49620525457124,55.144408486969326,-2140.7187070407635,-2256.359320782304,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-07-27 02:00:00+00:00,2020-07-27 03:00:00+00:00,2020-08-03 03:00:00+00:00,168,323.78,379.92,74.51273627968851,24125.733752637545,28308.87876737926,60.314334381593866,70.77219691844816,4183.145014741716,4052.0584834416745,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-07-27 04:00:00+00:00,2020-07-27 05:00:00+00:00,2020-08-03 05:00:00+00:00,168,10250.8,11134.5,2.354153808695232,24131.95986217308,26212.32558291706,60.329899655432705,65.53081395729265,2080.365720743979,1954.505007131254,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-07-29 22:00:00+00:00,2020-07-29 23:00:00+00:00,2020-08-05 23:00:00+00:00,168,0.24945,0.30645,97520.27956728014,24326.433738058033,29885.089673393,60.816084345145086,74.71272418348249,5558.655935334966,5423.127126806338,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ATOM-USDT,2020-08-01 03:00:00+00:00,2020-08-01 04:00:00+00:00,2020-08-08 04:00:00+00:00,168,4.0988,4.0166,836.1075593530861,3427.037664276429,3358.309622897606,8.567594160691073,8.395774057244015,-68.72804137882304,-85.69140959675812,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-08-04 03:00:00+00:00,2020-08-04 04:00:00+00:00,2020-08-11 04:00:00+00:00,168,0.86965,0.99396,29812.39986881142,25926.35354591185,29632.332973603796,64.81588386477962,74.0808324340095,3705.9794276919456,3567.0827113931564,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-08-05 13:00:00+00:00,2020-08-05 14:00:00+00:00,2020-08-12 14:00:00+00:00,168,11564.2,11507.8,2.250017452043387,26019.651818920138,25892.750834624887,65.04912954730034,64.73187708656222,-126.90098429525096,-256.6819909291135,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-08-05 22:00:00+00:00,2020-08-05 23:00:00+00:00,2020-08-12 23:00:00+00:00,168,405.33,382.77,64.59656248467498,26182.924671913308,24725.62622225904,65.45731167978327,61.8140655556476,-1457.2984496542667,-1584.5698268896977,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ATOM-USDT,2020-08-08 22:00:00+00:00,2020-08-08 23:00:00+00:00,2020-08-15 23:00:00+00:00,168,4.274,6.0531,454.7283896865522,1943.509137520324,2752.516415611669,4.85877284380081,6.881291039029172,809.0072780913449,797.2672142085149,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-08-11 01:00:00+00:00,2020-08-11 02:00:00+00:00,2020-08-18 02:00:00+00:00,168,0.3,0.31815,67905.85811585843,20371.75743475753,21604.248759560356,50.92939358689382,54.010621898900894,1232.4913248028279,1127.5513093170332,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-08-13 21:00:00+00:00,2020-08-13 22:00:00+00:00,2020-08-20 22:00:00+00:00,168,409.7,415.83,63.66014897111356,26081.563033465223,26471.79974665815,65.20390758366305,66.17949936664537,390.2367131929277,258.8533062426193,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-08-14 00:00:00+00:00,2020-08-14 01:00:00+00:00,2020-08-21 01:00:00+00:00,168,1.03001,1.30286,25600.508751960617,26368.78001960696,33353.87883257941,65.9219500490174,83.38469708144852,6985.09881297245,6835.792165841985,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-08-15 01:00:00+00:00,2020-08-15 02:00:00+00:00,2020-08-22 02:00:00+00:00,168,11917.0,11420.0,2.245472551069648,26759.296391096996,25643.29653321538,66.89824097774249,64.10824133303845,-1115.9998578816158,-1247.0063401923967,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ADA-USDT,2020-08-17 10:00:00+00:00,2020-08-17 11:00:00+00:00,2020-08-24 11:00:00+00:00,168,0.143065,0.125061,92442.82958737414,13225.33341491768,11560.992711026598,33.063333537294206,28.902481777566496,-1664.3407038910827,-1726.3065192059435,DISCOVERY_2019_2020,5,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ATOM-USDT,2020-08-20 17:00:00+00:00,2020-08-20 18:00:00+00:00,2020-08-27 18:00:00+00:00,168,6.3027,7.0176,2129.669063579973,13422.665207025497,14945.16562057882,33.55666301756374,37.36291405144705,1522.5004135533236,1451.5808364843128,DISCOVERY_2019_2020,8,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-08-21 08:00:00+00:00,2020-08-21 09:00:00+00:00,2020-08-28 09:00:00+00:00,168,1.33981,1.402,20524.633352394856,27499.10901187215,28775.535960057587,68.74777252968038,71.93883990014398,1276.4269481854353,1135.740335755611,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,KCS-USDT,2020-08-28 09:00:00+00:00,2020-08-28 10:00:00+00:00,2020-09-04 10:00:00+00:00,168,1.41409,1.17188,19586.612241335362,27697.232504349922,22953.159153376084,69.2430812608748,57.38289788344021,-4744.073350973838,-4870.699330118153,DISCOVERY_2019_2020,3,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-08-29 07:00:00+00:00,2020-08-29 08:00:00+00:00,2020-09-05 08:00:00+00:00,168,399.21,385.97,69.26021849172223,27649.371824080426,26732.36653125003,69.12342956020107,66.83091632812508,-917.0052928303958,-1052.9596387187219,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ADA-USDT,2020-08-30 00:00:00+00:00,2020-08-30 01:00:00+00:00,2020-09-06 01:00:00+00:00,168,0.116221,0.090055,102086.63539848635,11864.610852647484,9193.411950810689,29.66152713161871,22.983529877026722,-2671.198901836795,-2723.8439588454403,DISCOVERY_2019_2020,7,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2020-08-30 02:00:00+00:00,2020-08-30 03:00:00+00:00,2020-09-06 03:00:00+00:00,168,11620.3,10121.1,2.391249128344841,27787.03224610556,24202.07155289097,69.4675806152639,60.505178882227426,-3584.960693214587,-3714.9334527120786,DISCOVERY_2019_2020,1,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2020-08-30 14:00:00+00:00,2020-08-30 15:00:00+00:00,2020-09-06 15:00:00+00:00,168,0.28021,0.23944,38553.12459717949,10802.971043375666,9231.160153548657,27.007427608439166,23.077900383871643,-1571.8108898270093,-1621.89621781932,DISCOVERY_2019_2020,4,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ATOM-USDT,2020-09-09 16:00:00+00:00,2020-09-09 17:00:00+00:00,2020-09-16 17:00:00+00:00,168,5.3918,5.0025,2107.6520553898117,11364.038352250787,10543.529407087533,28.41009588062697,26.358823517718832,-820.5089451632539,-875.2778645615997,DISCOVERY_2019_2020,6,MOMENTUM_BREAKOUT,1
MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2020-09-10 02:00:00+00:00,2020-09-10 03:00:00+00:00,2020-09-17 03:00:00+00:00,168,367.11,379.43,68.68286464402456,25214.16643946786,26060.339331882242,63.03541609866965,65.15084832970561,846.1728924143827,717.9866279860074,DISCOVERY_2019_2020,2,MOMENTUM_BREAKOUT,1
