policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-12 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,17.14,15.967,853.0074016562436,14620.546864388016,13619.969182245242,36.55136716097004,34.049922955613106,-1000.5776821427735,-1071.1789722593567,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.4466666666666667,17.367,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-16 17:00:00+00:00,168,MAX_HOLD_168H,1335.91,1549.55,10.954116852093609,14633.714243880373,16973.951768161653,36.584285609700935,42.43487942040413,2340.2375242812795,2261.218359251174,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.249166666666667,1594.2,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-16 17:00:00+00:00,168,MAX_HOLD_168H,0.35521,0.38552,41178.82118316102,14627.129072470627,15875.259142532233,36.567822681176565,39.68814785633059,1248.1300700616066,1171.8740995240996,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0034304166666666,0.4088,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-16 19:00:00+00:00,168,MAX_HOLD_168H,17357.0,21100.2,0.83976999437356,14575.887792341882,17719.31483528099,36.439719480854706,44.29828708820248,3143.427042939109,3062.689036370052,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,58.37083333333294,21427.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-19 01:00:00+00:00,168,MAX_HOLD_168H,84.129,82.617,171.53278219027143,14430.881432885346,14171.523866213656,36.077203582213365,35.42880966553414,-259.3575666716897,-330.8635799194372,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.870250000000001,91.499,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-20 23:00:00+00:00,168,MAX_HOLD_168H,18.294,24.269,418.45999294369636,7655.307110911982,10155.605568750567,19.138267777279957,25.38901392187642,2500.298457838585,2455.7711761394285,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2944166666666667,25.0,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-01-20 21:00:00+00:00,2023-01-20 22:00:00+00:00,2023-01-23 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1641.36,1634.63,4.870977535114109,7995.0276870348935,7962.2460082235775,19.987569217587232,19.905615020558944,-32.78167881131594,-72.67486304946212,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,10.712500000000006,1679.53,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-01-20 23:00:00+00:00,2023-01-21 00:00:00+00:00,2023-01-24 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.239,24.384,317.64374728828705,8017.0105378090775,7745.425133877591,20.042526344522695,19.36356283469398,-271.5854039314863,-310.991493110703,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.3728333333333332,26.541,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-01-20 20:00:00+00:00,2023-01-20 21:00:00+00:00,2023-01-27 21:00:00+00:00,168,MAX_HOLD_168H,0.40237,0.41248,19787.36118033779,7961.840518132516,8161.890739665731,19.90460129533129,20.40472684916433,200.05022153321534,159.7408933887197,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0030437499999999,0.43288,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-01-20 21:00:00+00:00,2023-01-20 22:00:00+00:00,2023-01-27 22:00:00+00:00,168,MAX_HOLD_168H,22285.4,23106.0,0.3588370400847121,7996.826973103844,8291.288648197358,19.992067432759608,20.728221620493397,294.4616750935147,253.74138604026172,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,120.0583333333334,23819.8,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-01-20 21:00:00+00:00,2023-01-20 22:00:00+00:00,2023-01-27 22:00:00+00:00,168,MAX_HOLD_168H,88.744,88.081,90.07063920721754,7993.228805805313,7933.511972010929,19.983072014513283,19.833779930027323,-59.716833794384,-99.5336857389246,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.6460416666666653,93.135,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-01-29 18:00:00+00:00,2023-01-29 19:00:00+00:00,2023-02-01 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,26.274,22.655,606.5219031947449,15935.75648453873,13740.753716876947,39.83939121134682,34.351884292192366,-2195.002767661783,-2269.194043165322,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2819166666666663,26.782,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-02-01 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23681.3,23075.1,0.6720508052579112,15915.03673455417,15507.639536406825,39.78759183638543,38.76909884101706,-407.397198147346,-485.9538888247485,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,131.30416666666633,23954.9,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-02-01 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1629.38,1580.98,9.763146085028428,15907.87496802362,15435.338697508243,39.76968742005905,38.58834674377061,-472.5362705153766,-550.8943046792062,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.366250000000027,1661.08,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,LTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-02-01 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.883,94.962,164.12287423271377,15900.716424288008,15585.436382886966,39.75179106072002,38.96359095721742,-315.2800414010417,-393.99542341897916,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,1.189208333333335,98.276,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-02-04 06:00:00+00:00,168,MAX_HOLD_168H,0.09064,0.09381,176302.70154539746,15980.076868074824,16538.956431973736,39.95019217018706,41.34739107993434,558.8795638989122,477.5819806487908,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0008058333333333,0.0978,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-05 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,24188.2,23285.5,0.6394235007419944,15466.50352064751,14889.29592652771,38.666258801618774,37.22323981631927,-577.2075941198,-653.0970927377381,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,149.14583333333334,24208.6,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-05 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1692.21,1663.44,9.13571223078886,15459.543594063218,15196.709153183421,38.64885898515804,37.99177288295856,-262.8344408797966,-339.4750727479132,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.446666666666667,1714.07,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-02-02 19:00:00+00:00,2023-02-02 20:00:00+00:00,2023-02-05 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.811,23.377,538.9102846244923,13909.81335644277,12598.105723666757,34.77453339110693,31.495264309166892,-1311.7076327760133,-1377.977430476287,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.4411249999999997,25.844,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,DOGE-USDT,2023-02-04 18:00:00+00:00,2023-02-04 19:00:00+00:00,2023-02-07 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.09888,0.09211,160666.49336651174,15886.70286408068,14798.990703989397,39.7167571602017,36.997476759973495,-1087.7121600912833,-1164.4263940114586,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0010183333333333,0.09982,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-09 02:00:00+00:00,168,MAX_HOLD_168H,1.2252e-05,1.3747e-05,1261229742.037699,15452.586799445888,17338.125263792248,38.63146699861472,43.34531315948062,1885.5384643463603,1803.561684188265,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.4304166666666657e-07,1.575e-05,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,DOGE-USDT,2023-02-15 21:00:00+00:00,2023-02-15 22:00:00+00:00,2023-02-18 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.08892,0.08781,160789.9166214378,14297.439385978249,14118.962578528452,35.74359846494562,35.297406446321126,-178.47680744979698,-249.51781236106373,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0010025,0.09193,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-21 16:00:00+00:00,168,MAX_HOLD_168H,22240.1,24681.7,0.6784313141907814,15088.380270734397,16744.83816746261,37.72095067683599,41.86209541865653,1656.457896728214,1576.8748506327215,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,115.24166666666665,25253.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-21 16:00:00+00:00,168,MAX_HOLD_168H,1554.65,1674.77,9.70095552028596,15081.590499612568,16246.869276709318,37.70397624903142,40.6171731917733,1165.2787770967498,1086.957627655945,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,11.853749999999971,1742.43,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-02-15 11:00:00+00:00,2023-02-15 12:00:00+00:00,2023-02-22 12:00:00+00:00,168,MAX_HOLD_168H,0.38515,0.39014,39144.06266987117,15076.33573730088,15271.664610023538,37.6908393432522,38.179161525058845,195.32887272265725,119.4588718543462,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0029808333333333,0.40892,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-02-15 20:00:00+00:00,2023-02-15 21:00:00+00:00,2023-02-22 21:00:00+00:00,168,MAX_HOLD_168H,23.006,23.785,669.0445102368218,15392.038002508323,15913.223675982807,38.48009500627081,39.783059189957015,521.1856734744833,442.92251927825555,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.2534166666666664,27.137,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-03 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.08268,0.08035,180646.72378941622,14935.871122908935,14514.964256479594,37.33967780727234,36.28741064119899,-420.9068664293409,-494.5339548778122,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0005258333333333,0.08307,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-03 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.38173,0.36845,40881.66639063834,15605.758511298374,15062.849981630696,39.01439627824594,37.65712495407674,-542.9085296676785,-619.5800509000012,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0026658333333333,0.3847,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-03-20 08:00:00+00:00,2023-03-20 09:00:00+00:00,2023-03-23 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23.109,21.701,332.75421068565214,7689.6170547347365,7221.099126089337,19.224042636836842,18.05274781522334,-468.5179286453995,-505.7947190974596,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.4463749999999997,23.9,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-03-19 11:00:00+00:00,2023-03-19 12:00:00+00:00,2023-03-26 12:00:00+00:00,168,MAX_HOLD_168H,0.39158,0.45678,39388.2349455162,15423.645039965231,17991.75795841289,38.55911259991308,44.979394896032225,2568.1129184476595,2484.574410951714,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0041987499999999,0.49297,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-03-23 16:00:00+00:00,2023-03-23 17:00:00+00:00,2023-03-26 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1837.09,1763.01,4.29718643122895,7894.318220946391,7575.982650120952,19.73579555236598,18.93995662530238,-318.3355708254394,-357.01132300310775,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,18.82583333333332,1841.31,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-03-19 17:00:00+00:00,2023-03-19 18:00:00+00:00,2023-03-26 18:00:00+00:00,168,MAX_HOLD_168H,27922.6,27703.1,0.5529937289490452,15441.02269595261,15319.640572448294,38.60255673988153,38.29910143112073,-121.38212350431604,-198.2837816753183,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,248.70833333333303,28861.7,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-01 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,21.172,21.018,758.4019680667114,16056.886467908416,15940.092564826142,40.14221616977104,39.850231412065355,-116.79390308227448,-196.7863506641109,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.259,21.674,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-03-29 09:00:00+00:00,2023-03-29 10:00:00+00:00,2023-04-01 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28506.8,28438.0,0.5708618020471615,16273.443218598022,16234.16792661718,40.68360804649506,40.58541981654295,-39.27529198084267,-120.54431984388069,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,237.4791666666665,29185.1,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-03-27 12:00:00+00:00,2023-03-27 13:00:00+00:00,2023-04-03 13:00:00+00:00,168,MAX_HOLD_168H,0.47749,0.51518,32838.11653784766,15679.87226565688,16917.540877968357,39.1996806641422,42.293852194920895,1237.668612311476,1156.1750794524128,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0058533333333333,0.585,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-05 08:00:00+00:00,168,MAX_HOLD_168H,1805.09,1912.59,8.899343146215607,16064.115319802328,17020.794708020505,40.16028829950582,42.551986770051265,956.6793882181773,873.9671131486202,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.766666666666689,1925.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-04-05 01:00:00+00:00,2023-04-05 02:00:00+00:00,2023-04-08 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28645.9,27880.1,0.5594708034770828,16026.544689324168,15598.101948021415,40.06636172331042,38.995254870053536,-428.44274130275335,-507.5043578961173,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,171.8375000000001,28772.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,OP-USDT,2023-04-05 03:00:00+00:00,2023-04-05 04:00:00+00:00,2023-04-08 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.334,2.274,5814.724040576263,13571.565910705,13222.682468270423,33.9289147767625,33.05670617067606,-348.88344243457686,-415.86906338201544,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0266666666666666,2.386,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-04-01 13:00:00+00:00,2023-04-01 14:00:00+00:00,2023-04-08 14:00:00+00:00,168,MAX_HOLD_168H,1.1075e-05,1.0924e-05,716031799.5312078,7930.052179808126,7821.931378078914,19.825130449520316,19.554828445197288,-108.12080172921196,-147.50076062392958,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,8.89166666666664e-08,1.1647e-05,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,OP-USDT,2023-04-09 23:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-13 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.313,2.28,2676.903994682015,6191.678939699501,6103.341107874993,15.479197349248752,15.258352769687484,-88.3378318245077,-119.07538194344394,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.0154583333333334,2.4,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,2023-04-14 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.51547,0.51245,30936.451471140772,15946.812639828933,15853.384556386087,39.867031599572336,39.633461390965216,-93.4280834428464,-172.92857643338394,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0024724999999999,0.52855,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SOL-USDT,2023-04-13 13:00:00+00:00,2023-04-13 14:00:00+00:00,2023-04-16 14:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.012,24.167,602.322659109161,15065.294349638334,14556.331702691095,37.66323587409584,36.39082925672774,-508.9626469472387,-583.0167120780623,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.4062916666666665,25.49,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-16 23:00:00+00:00,168,MAX_HOLD_168H,28433.6,30386.8,0.5555195609029899,15795.420986891255,16880.461793246974,39.48855246722814,42.201154483117435,1085.0408063557188,1003.3510994053732,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.22916666666713,31020.0,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-17 18:00:00+00:00,168,MAX_HOLD_168H,0.08393,0.0906,188454.8921687663,15817.019099724555,17074.013230490225,39.54254774931139,42.685033076225565,1256.99413076567,1174.766549940133,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0005499999999999,0.095,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-17 18:00:00+00:00,168,MAX_HOLD_168H,1882.71,2080.59,8.404980035538014,15824.139962707774,17487.317412140037,39.56034990676943,43.718293530350095,1663.1774494322635,1579.898805995144,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.973750000000004,2140.84,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-21 02:00:00+00:00,168,MAX_HOLD_168H,1.1277e-05,1.0666e-05,1388714016.8302073,15660.527967794249,14812.023703510991,39.15131991948562,37.03005925877748,-848.5042642832577,-924.6856434615208,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.7291666666666434e-08,1.1869e-05,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
REGIME_HYSTERESIS_ADMISSION_GOVERNOR,MOMENTUM_BREAKOUT,D2,2.0,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-22 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.52899,0.44578,30961.935045366783,16378.554019648573,13802.211404523605,40.94638504912143,34.505528511309016,-2576.342615124968,-2651.7945286853983,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033391666666666,0.53907,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,MB_SUPPORTED,
