run_id,universe_id,horizon_hours,cost_multiplier,timestamp,equity,cash,gross_market_value,position_count,drawdown,active
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 18:00:00+00:00,220841.2747023347,159070.3728029553,61770.90189937939,2,-0.10504439305632363,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 19:00:00+00:00,220220.97028626205,159070.3728029553,61150.597483306745,2,-0.10755816642556537,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 20:00:00+00:00,218797.38872651427,184105.3752015127,34692.01352500157,1,-0.11332720711125766,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 21:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 22:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-24 23:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 00:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 01:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 02:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 03:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 04:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 05:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 06:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 07:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 08:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 09:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 10:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 11:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 12:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 13:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 14:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 15:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 16:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 17:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 18:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 19:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 20:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 21:00:00+00:00,217524.57886586429,217524.57886586429,0.0,0,-0.11848524798426596,False
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 22:00:00+00:00,217598.43810705465,192838.3839375213,24760.054169533345,1,-0.11818593463300486,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-25 23:00:00+00:00,217268.92832536896,192838.3839375213,24430.54438784766,1,-0.11952126756413328,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 00:00:00+00:00,217031.55854694959,192838.3839375213,24193.17460942827,1,-0.12048320465855422,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 01:00:00+00:00,217632.89679059532,192838.3839375213,24794.512853074004,1,-0.11804629138885048,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 02:00:00+00:00,217517.13680565797,192838.3839375213,24678.75286813666,1,-0.11851540680995576,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 03:00:00+00:00,217246.65490340066,192838.3839375213,24408.270965879357,1,-0.11961153023764493,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 04:00:00+00:00,217625.4576001064,192838.3839375213,24787.073662585084,1,-0.11807643858505812,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 05:00:00+00:00,217777.53054751933,192838.3839375213,24939.146609998006,1,-0.11746016548513549,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 06:00:00+00:00,217751.10707269667,192838.3839375213,24912.723135175354,1,-0.11756724617908343,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 07:00:00+00:00,217804.152695085,192838.3839375213,24965.76875756369,1,-0.11735227967318806,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 08:00:00+00:00,218033.840460774,192838.3839375213,25195.45652325268,1,-0.11642147380808521,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 09:00:00+00:00,217923.75368638756,192838.3839375213,25085.36974886623,1,-0.11686759863742369,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 10:00:00+00:00,218586.74670461947,192838.3839375213,25748.362767098155,1,-0.1141808304151749,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 11:00:00+00:00,219442.80547957565,192838.3839375213,26604.42154205434,1,-0.11071166641241759,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 12:00:00+00:00,220652.23684013003,192838.3839375213,27813.85290260873,1,-0.1058104658610235,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 13:00:00+00:00,219863.26322806947,192838.3839375213,27024.879290548164,1,-0.10900776835257964,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 14:00:00+00:00,219593.77468952732,192838.3839375213,26755.390752005995,1,-0.11009986619027068,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 15:00:00+00:00,219468.58878667076,192838.3839375213,26630.20484914946,1,-0.11060717998757952,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 16:00:00+00:00,219787.10534324226,192838.3839375213,26948.72140572096,1,-0.10931639691909623,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 17:00:00+00:00,220032.95182536417,192838.3839375213,27194.567887842855,1,-0.10832010812335846,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 18:00:00+00:00,219782.77869239412,192838.3839375213,26944.39475487281,1,-0.10933393059997654,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 19:00:00+00:00,219457.26444031822,192838.3839375213,26618.880502796892,1,-0.1106530717135571,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 20:00:00+00:00,219493.64362704146,192838.3839375213,26655.25968952015,1,-0.11050564566207333,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 21:00:00+00:00,219567.24084095852,192838.3839375213,26728.856903437216,1,-0.11020739417199621,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 22:00:00+00:00,219657.8576865283,192838.3839375213,26819.473749006975,1,-0.10984017090661913,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-26 23:00:00+00:00,219375.96313892154,192838.3839375213,26537.579201400207,1,-0.11098254389050799,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 00:00:00+00:00,219648.1668716184,192838.3839375213,26809.782934097075,1,-0.10987944277348893,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 01:00:00+00:00,219315.03683105976,192838.3839375213,26476.652893538445,1,-0.11122944674372137,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 02:00:00+00:00,219275.10360971122,192838.3839375213,26436.71967218992,1,-0.11139127546164262,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 03:00:00+00:00,219337.3323277773,192838.3839375213,26498.94839025597,1,-0.11113909461265414,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 04:00:00+00:00,218902.81296402696,192838.3839375213,26064.42902650565,1,-0.11289997713535338,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 05:00:00+00:00,219063.1860171486,192838.3839375213,26224.802079627276,1,-0.11225006799455828,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 06:00:00+00:00,219176.65022816652,192838.3839375213,26338.266290645195,1,-0.11179025615922633,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 07:00:00+00:00,219379.2743513053,192838.3839375213,26540.890413783996,1,-0.11096912525718128,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 08:00:00+00:00,219144.1561973069,192838.3839375213,26305.772259785586,1,-0.11192193768094005,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 09:00:00+00:00,219251.90304827548,192838.3839375213,26413.519110754158,1,-0.11148529535248575,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 10:00:00+00:00,219310.5115074686,192838.3839375213,26472.12756994726,1,-0.11124778554260129,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 11:00:00+00:00,218935.61604137573,192838.3839375213,26097.23210385441,1,-0.11276704320786235,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 12:00:00+00:00,218797.27358798092,192838.3839375213,25958.88965045961,1,-0.11332767370825647,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 13:00:00+00:00,218620.27824869266,192838.3839375213,25781.894311171352,1,-0.11404494438835211,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 14:00:00+00:00,218842.61512288963,192838.3839375213,26004.231185368324,1,-0.11314392788923466,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 15:00:00+00:00,218930.71544704773,192838.3839375213,26092.3315095264,1,-0.1127869027851861,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 16:00:00+00:00,218864.9326943564,192838.3839375213,26026.54875683508,1,-0.11305348630061196,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 17:00:00+00:00,219236.5390228147,192838.3839375213,26398.155085293365,1,-0.11154755781112213,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 18:00:00+00:00,219161.0663136159,163126.80694962118,56034.25936399473,2,-0.11185340971475621,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 19:00:00+00:00,218907.61845512685,163126.80694962118,55780.81150550567,2,-0.11288050296228602,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 20:00:00+00:00,218865.7576915025,163126.80694962118,55738.950741881345,2,-0.11305014301334548,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 21:00:00+00:00,219266.35935064373,163126.80694962118,56139.55240102255,2,-0.11142671142664318,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 22:00:00+00:00,219544.6512454202,163126.80694962118,56417.844295799,2,-0.1102989381336622,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-27 23:00:00+00:00,219179.95587786025,163126.80694962118,56053.14892823908,2,-0.11177686006860876,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 00:00:00+00:00,218437.9372485658,163126.80694962118,55311.130298944634,2,-0.1147838782704318,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 01:00:00+00:00,218863.88341074684,163126.80694962118,55737.07646112566,2,-0.11305773850505574,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 02:00:00+00:00,218958.99935930164,163126.80694962118,55832.19240968044,2,-0.1126722826993708,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 03:00:00+00:00,218794.4693126161,163126.80694962118,55667.66236299493,2,-0.11333903798771261,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 04:00:00+00:00,218999.26671012767,163126.80694962118,55872.45976050649,2,-0.11250909992727753,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 05:00:00+00:00,219112.92067309457,163126.80694962118,55986.113723473405,2,-0.1120485191253161,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 06:00:00+00:00,219224.50427510828,163126.80694962118,56097.6973254871,2,-0.11159632842681666,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 07:00:00+00:00,218853.38546729405,163126.80694962118,55726.578517672875,2,-0.11310028124697347,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 08:00:00+00:00,219607.6328951983,163126.80694962118,56480.82594557712,2,-0.1100437060413848,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 09:00:00+00:00,219558.77432660642,163126.80694962118,56431.96737698524,2,-0.11024170458113913,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 10:00:00+00:00,219018.87810107772,163126.80694962118,55892.071151456534,2,-0.11242962509036414,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 11:00:00+00:00,219029.7841703525,163126.80694962118,55902.977220731314,2,-0.1123854284253144,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 12:00:00+00:00,218758.95809682505,163126.80694962118,55632.151147203855,2,-0.11348294660137381,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 13:00:00+00:00,218712.75584900362,163126.80694962118,55585.94889938245,2,-0.11367018044521449,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 14:00:00+00:00,218740.7899546722,163126.80694962118,55613.983005051,2,-0.11355657269644759,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 15:00:00+00:00,218414.45525879457,54109.937180019195,164304.51807877538,4,-0.11487903864494198,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 16:00:00+00:00,219844.2890177291,54109.937180019195,165734.35183770992,4,-0.10908466102562875,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 17:00:00+00:00,219328.61931618938,21946.739737091295,197381.87957909808,5,-0.11117440394776135,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 18:00:00+00:00,217969.1444937823,50489.243970095165,167479.90052368716,4,-0.11668365314246865,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 19:00:00+00:00,215692.29628321325,158270.09683064936,57422.19945256389,2,-0.12591054279411995,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 20:00:00+00:00,215655.76636557298,189598.40125881942,26057.36510675356,1,-0.12605857968014778,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 21:00:00+00:00,215485.9011702845,189598.40125881942,25887.499911465067,1,-0.12674695556981297,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 22:00:00+00:00,215668.12822513914,189598.40125881942,26069.72696631972,1,-0.12600848344906102,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-28 23:00:00+00:00,215957.65621473512,151153.4883450225,64804.16786971265,2,-0.1248351760679779,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 00:00:00+00:00,216016.10247659084,128107.46417803431,87908.63829855651,3,-0.12459832356011591,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 01:00:00+00:00,215060.58216393797,73584.63792517214,141475.94423876583,4,-0.12847055379656014,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 02:00:00+00:00,215320.09382759256,48876.76984903286,166443.3239785597,5,-0.12741888707905913,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 03:00:00+00:00,216254.63623066616,48876.76984903286,167377.8663816333,5,-0.12363166947363335,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 04:00:00+00:00,216797.75232742436,48876.76984903286,167920.9824783915,5,-0.12143070048959603,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 05:00:00+00:00,217157.79699319322,48876.76984903286,168281.02714416035,5,-0.11997162544660722,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 06:00:00+00:00,215955.40566826603,48876.76984903286,167078.63581923317,5,-0.12484429637025796,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 07:00:00+00:00,217388.19567163615,48876.76984903286,168511.42582260328,5,-0.11903793861934708,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 08:00:00+00:00,218480.5060225062,48876.76984903286,169603.73617347333,5,-0.11461136901929658,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 09:00:00+00:00,220280.14715339744,48876.76984903286,171403.37730436458,5,-0.10731835315191185,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 10:00:00+00:00,222101.7045047263,48876.76984903286,173224.93465569345,5,-0.09993652216430071,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 11:00:00+00:00,221800.0363267736,48876.76984903286,172923.26647774075,5,-0.10115902745756689,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 12:00:00+00:00,221437.61333530437,48876.76984903286,172560.8434862715,5,-0.10262774062605351,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 13:00:00+00:00,221973.65300743782,48876.76984903286,173096.88315840496,5,-0.10045544873556933,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 14:00:00+00:00,221581.64041320203,48876.76984903286,172704.87056416916,5,-0.10204407327904175,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 15:00:00+00:00,222036.17083141685,48876.76984903286,173159.400982384,5,-0.10020209628965826,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 16:00:00+00:00,220759.52963665614,48876.76984903286,171882.75978762328,5,-0.10537566358067474,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 17:00:00+00:00,221422.346584061,48876.76984903286,172545.57673502812,5,-0.10268960888253542,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 18:00:00+00:00,222147.8256829342,48876.76984903286,173271.05583390134,5,-0.09974961685372585,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 19:00:00+00:00,221829.36806670667,48876.76984903286,172952.5982176738,5,-0.10104016106744174,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 20:00:00+00:00,221274.6153888603,48876.76984903286,172397.84553982742,5,-0.10328828710354998,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 21:00:00+00:00,220720.21346601492,48876.76984903286,171843.44361698205,5,-0.10553499171082759,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 22:00:00+00:00,221158.78040978816,48876.76984903286,172282.0105607553,5,-0.10375770643714388,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-29 23:00:00+00:00,221580.41260345193,48876.76984903286,172703.64275441907,5,-0.10204904895771227,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 00:00:00+00:00,221434.9698830174,48876.76984903286,172558.20003398453,5,-0.10263845317265119,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 01:00:00+00:00,221401.30511009073,48876.76984903286,172524.53526105787,5,-0.1027748791071953,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 02:00:00+00:00,220260.62344357962,48876.76984903286,171383.85359454676,5,-0.10739747266248956,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 03:00:00+00:00,220049.43166215168,48876.76984903286,171172.66181311882,5,-0.10825332385780673,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 04:00:00+00:00,220121.70589238277,48876.76984903286,171244.9360433499,5,-0.10796043373719844,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 05:00:00+00:00,221781.23527161105,48876.76984903286,172904.46542257819,5,-0.10123521842212668,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 06:00:00+00:00,221957.6007229931,48876.76984903286,173080.83087396025,5,-0.10052050035233528,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 07:00:00+00:00,222924.5323482949,48876.76984903286,174047.76249926203,5,-0.09660202596043832,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 08:00:00+00:00,222624.5707816704,48876.76984903286,173747.80093263753,5,-0.09781761523957122,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 09:00:00+00:00,222692.39640232647,48876.76984903286,173815.6265532936,5,-0.09754275303556337,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 10:00:00+00:00,224823.93010392736,48876.76984903286,175947.1602548945,5,-0.08890474802400761,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 11:00:00+00:00,224762.88648311852,48876.76984903286,175886.11663408566,5,-0.08915212628599534,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 12:00:00+00:00,225849.00429284794,48876.76984903286,176972.23444381508,5,-0.08475065185632225,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 13:00:00+00:00,225067.3225934787,48876.76984903286,176190.55274444583,5,-0.08791840399250561,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 14:00:00+00:00,224288.9146398692,48876.76984903286,175412.14479083635,5,-0.09107288932823521,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 15:00:00+00:00,223776.5250290715,48876.76984903286,174899.75518003863,5,-0.09314933973697881,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 16:00:00+00:00,223343.4951807794,48876.76984903286,174466.72533174654,5,-0.09490418602296102,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 17:00:00+00:00,223672.10032375838,48876.76984903286,174795.33047472552,5,-0.09357251912520403,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 18:00:00+00:00,223786.39801090828,48876.76984903286,174909.62816187541,5,-0.09310932964165586,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 19:00:00+00:00,224008.54384983858,48876.76984903286,175131.77400080572,5,-0.09220908730979172,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 20:00:00+00:00,224891.6497069016,48876.76984903286,176014.87985786874,5,-0.08863031545489886,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 21:00:00+00:00,223556.57601410226,48876.76984903286,174679.8061650694,5,-0.09404067947613659,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 22:00:00+00:00,223819.78376699914,48876.76984903286,174943.01391796628,5,-0.09297403441821606,True
D2_RISKON_H168_1x,D2,168,1.0,2021-03-30 23:00:00+00:00,223361.85252254782,48876.76984903286,174485.08267351496,5,-0.09482979319957974,True
