timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2019-09-23T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,18.17273864448065,4.099378881987599,0.0,1.8873040964890757,0.0,0.0,12.186055666003973,False,True,True,False,True,False,False,entry_score_below_threshold,,,10900.0,287.42857142857156,25.187869958591996,0.0,0.0,7.015131314111347,BEAR,-0.18431970957253707,-0.16684618913689586,-0.1722218897732034,-0.19982845630622548,0.0018450920551333905,-0.22981868230506852,10026.6
2019-09-23T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,27.949877964793117,1.309905162418047,0.0,8.531376156302699,0.0,1.5,16.60859664607237,False,True,True,False,True,False,False,entry_score_below_threshold,,,223.83,9.711428571428579,37.94987796479312,0.0,0.0,10.0,BEAR,-0.17659040310738472,-0.14632182274643557,-0.14902183695703664,-0.18919046942352336,0.002226327506986925,-0.28729098574203027,211.11
2019-09-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,15.98859804982444,0.0,0.0,3.5897818003787574,10.0,0.0,2.3988162494456815,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.014161928571428572,20.03990857171795,0.0,0.0,4.051310521893512,BEAR,-0.1640418239403011,-0.16950843854397157,-0.10818256757343048,-0.21703761551477285,0.14972449997830695,-0.9956614169812139,0.046098
2019-09-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,15.236622125080714,3.187422383388795,0.0,0.0,0.0,0.0,12.049199741691918,False,True,True,False,True,False,False,entry_score_below_threshold,,,10900.0,287.58571428571435,22.236622125080714,0.0,0.0,7.0,BEAR,-0.1550272565204398,-0.15283230799352854,-0.14738100390556574,-0.2306447790109336,0.008934367947568411,-0.20422295730670548,9704.1
2019-09-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,30.416720408008985,2.73652694610778,0.0,10.643146853146854,0.0,1.5,15.537046608754348,False,True,True,False,True,False,False,entry_score_below_threshold,,,223.83,10.020000000000007,40.416720408008985,0.0,0.0,10.0,BEAR,-0.13804580000993494,-0.1322338681635289,-0.10118722368486421,-0.1939297600715314,0.00769956783070902,-0.2525954994784163,201.31
2019-09-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,19.491655171336767,9.363266384247042,0.0,0.0,10.0,0.0,0.12838878708972265,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.017775428571428574,24.2561515198491,0.62719002153856,0.0,4.137306326973775,BEAR,-0.006010798159525432,0.04694273783877234,0.10752945557062676,-0.00481395781802707,0.40961195776483406,-0.09572063086784222,0.037599
2019-09-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,18.999138535016932,5.1,0.0,0.0,3.7265912666768184,0.0,10.172547268340116,False,True,True,False,True,False,False,entry_score_below_threshold,,,10900.0,396.6714285714285,27.299138535016937,2.0,0.0,6.300000000000004,BEAR,-0.054328653072743815,-0.04365107363766774,-0.018568169524212697,-0.1282838260542345,0.032126813894964634,-0.09190009172369984,8503.8
2019-09-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,15.140354827134589,5.125633833207467,0.0,0.4511351405801176,2.363290260434226,1.5,5.700295592912778,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,13.24142857142858,27.08339075334022,1.943035926205629,0.0,10.000000000000002,BEAR,0.02026660232824673,0.05826648169370885,0.12558055371252808,-0.03226973882622597,0.18547560166475674,-0.08317751372217863,165.79
2019-09-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,11.2139447153051,0.3953451202155428,0.0,0.0,10.0,0.0,0.8185995950895566,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.018769857142857144,15.623693511262593,0.0,0.0,4.409748795957492,BEAR,-0.005794574637198235,0.009153376749910125,0.016024819240038957,0.058894415670991185,0.33326496077124235,-0.1282498333418799,0.039002
2019-09-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,13.428290051360971,2.1925337625078614,0.0,0.0,0.7566953414036668,0.0,10.479060947449444,False,True,True,False,True,False,False,entry_score_below_threshold,,,10900.0,408.3142857142856,20.42829005136097,0.0,0.0,7.0,BEAR,-0.01752160563346883,-0.036596208789254514,-0.03255367325406322,0.025997889820160713,0.04050833995234315,-0.08452574300854732,8435.3
2019-09-26T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,13.242766273062312,2.835291558234543,0.0,2.780043308914355,0.0,1.5,6.1274314059134145,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,13.52928571428572,23.242766273062312,0.0,0.0,10.0,BEAR,0.06370213516851964,0.03640962296335504,0.061702252808658375,0.06729015940238803,0.15604964413858013,-0.10593494500323508,170.01
2019-09-27T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,10.791043320295366,0.0,0.0,0.0,10.0,0.0,0.791043320295366,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.01920857142857143,15.212001442705532,0.0,0.0,4.420958122410166,BEAR,0.003978814787489071,0.020236620905905056,0.011989143896076637,0.06629601328028256,0.37018787383731655,-0.051408395035703935,0.037951
2019-09-27T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,14.280696058468807,4.221577726218108,0.0,0.0,0.20967334269716642,0.0,9.849444989553533,False,True,True,False,True,False,False,entry_score_below_threshold,,,10900.0,430.9999999999999,21.280696058468806,0.0,0.0,6.999999999999998,BEAR,0.028031703112014972,-0.02623320888580183,-0.008285476849038131,0.14526871984421308,0.08864716023963393,-0.042171588752589195,8062.3
2019-09-27T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,14.828758811636757,6.6361490929650016,0.0,1.57345091959019,0.0,1.5,5.119158799081564,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.473571428571432,24.828758811636757,0.0,0.0,10.0,BEAR,0.059252561784207236,0.025376732971669647,0.05189873417721502,0.08197709463532243,0.18468957203134417,-0.0282097649186257,165.9
2019-09-28T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,8.857628410214767,3.530592222618644,0.0,0.0,4.0,0.0,1.3270361875961232,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.0193415,13.273645002027957,0.0,0.0,4.4160165918131895,BEAR,0.013193018480492924,0.06034394250513353,0.013603696098562601,0.07890143737166322,0.3347022587268993,-0.07597535934291588,0.03896
2019-09-28T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,15.879355855751667,5.696966460246103,0.0,0.0,0.3816395918161557,0.0,9.800749803689408,False,True,True,False,True,False,False,entry_score_below_threshold,,,10582.0,439.76428571428556,22.879355855751665,0.0,0.0,6.999999999999998,BEAR,0.021422021153023163,0.0008069939475454646,-0.013278718591428817,0.16472458274744772,0.07317967842513906,-0.05578039982881944,8178.5
2019-09-28T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.357767772740644,6.694998742923869,0.0,3.136733451869232,0.0,1.5,5.0260355779475425,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.290000000000004,26.357767772740644,0.0,0.0,10.0,BEAR,0.03676005292527185,0.033883679456940596,0.019386757176551583,0.05672208479548968,0.13064488293159982,-0.05430593108209181,173.83
2019-09-29T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,5.089074665209791,0.0,0.0,0.0,4.680052230426084,0.0,0.4090224347837075,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.011305785714285714,9.089074665209791,0.0,0.0,4.0,BEAR,-0.006539339838073532,0.06713203238530197,-0.012845131824787304,0.09837554494498635,0.34938758563421213,-0.06580859456093013,0.038536
2019-09-29T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,12.740085590542275,2.443429433456276,0.0,0.0,0.6193836162758002,0.0,9.677272540810199,False,True,True,False,True,False,False,entry_score_below_threshold,,,10582.0,447.4285714285714,19.740085590542275,0.0,0.0,7.0,BEAR,0.0025976560118052827,-0.003914777369903866,-0.03084259180213922,0.12239472175811295,0.07040501481761519,-0.05822164225520454,8199.7
2019-09-29T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,12.11488967403952,4.245780590717329,0.0,1.2699116246620632,0.0,1.5,5.099197458660129,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.165000000000004,22.11488967403952,0.0,0.0,10.0,BEAR,0.006742738589211594,0.040514061779622024,-0.0043798985707700355,0.046565237436606566,0.13266482249884737,-0.05261641309359166,173.52
2019-09-30T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,4.050610610295846,0.27490421455940717,0.0,1.4459907356490513,1.934704430070212,0.0,0.3950112300171753,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.0113535,8.050610610295847,0.0,0.0,4.000000000000001,BEAR,0.053273753779466526,0.13873652101784706,0.04131324753164045,0.15880448452091067,0.39137880287908366,-0.036737751852942147,0.037373
2019-09-30T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,9.220385556394291,0.0,0.0,0.0,0.0,0.0,9.220385556394291,False,True,True,False,True,False,False,entry_score_below_threshold,,,10480.7,462.90714285714284,16.22038555639429,0.0,0.0,7.0,BEAR,0.011291004501479796,0.06463727026287658,-0.011203959312591771,0.1694396776841005,0.09142231838643089,-0.03972991121390734,8041.8
2019-09-30T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,7.041334783102957,0.0,0.0,1.0269393842371262,0.0,1.5,4.5143953988658305,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.548571428571433,17.041334783102958,0.0,0.0,10.0,BEAR,0.037245048773278056,0.1385161099615726,0.016080402010050232,0.1258054980786285,0.16192728347620444,-0.02258350576411461,169.15
2019-10-01T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,7.6835520144747065,5.716944609886841,0.0,0.5786280141896403,0.37744373175722407,0.0,1.0105356586410013,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.01143757142857143,11.683552014474706,0.0,0.0,4.0,BEAR,0.015035073241180141,0.07839900969671976,0.011373014235609658,0.07298328863214354,0.34103569218073027,-0.07159067464410973,0.038776
2019-10-01T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,20.490617664729257,9.256192290781184,0.0,1.7849388669455266,0.41532187214105787,0.0,9.034164634861487,False,True,True,False,True,False,False,entry_score_below_threshold,,,10430.0,487.35714285714283,23.990617664729257,0.0,0.0,3.5,BEAR,-0.019414781297134143,0.032386123680241186,-0.008494720965309122,0.10459125188536955,0.059064856711915636,-0.06266063348416295,8287.5
2019-10-01T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,21.837949429489036,7.990554156171282,0.0,2.2983093718282817,0.0,5.0,6.549085901489472,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.880000000000004,31.837949429489036,0.0,0.0,10.0,BEAR,-0.025658040256580472,0.05717761557177625,-0.0313536828135369,0.012607830126078357,0.08681707586817078,-0.07100199071001989,180.84
2019-10-02T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,0.8371855239165342,0.0,0.0,0.0,0.0,0.0,0.8371855239165342,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.011043071428571428,4.837185523916534,0.0,0.0,4.0,BEAR,0.01619337567581769,0.053173061781533804,0.02330586320928041,0.08191171067135605,0.36475775549839917,-0.055167707731877624,0.038102
2019-10-02T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,13.851355920781765,0.0,0.0,4.0,1.061305556774224,0.0,8.790050364007541,False,True,True,False,True,False,False,entry_score_below_threshold,,,10430.0,501.07142857142856,17.351355920781764,0.0,0.0,3.4999999999999982,BEAR,-0.05278525149910107,-0.003848798909305895,-0.011256831919693955,0.1029523545238471,0.05896263407453883,-0.06275110698213138,8288.3
2019-10-02T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,10.626180029835732,0.0,0.0,0.5362792393560316,0.0,5.0,5.0899007904797,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.370714285714289,20.62618002983573,0.0,0.0,9.999999999999998,BEAR,-0.03198087975872066,0.027542252318898397,-0.010299891879588019,0.036419507198543144,0.11842030387526314,-0.04398793603824047,175.73
2019-10-03T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,12.984959497413623,7.000000000000001,0.0,0.0,4.593101391161327,0.0,1.3918581062522941,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.008432928571428572,16.984959497413623,0.0,0.0,4.0,BEAR,0.04653696103764493,0.02566246136697581,-0.02272381820945435,0.06515681207883661,0.31732279475097513,-0.05208491665400017,0.039474
2019-10-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,19.78055872233648,7.000000000000001,0.0,4.0,0.0,0.0,8.78055872233648,False,True,True,False,True,False,False,entry_score_below_threshold,,,10430.0,505.5642857142857,23.28055872233648,0.0,0.0,3.5,BEAR,-0.020182673545854013,-0.0064522307480519014,-0.039587248764020866,0.10443276631911602,0.05067215724768648,-0.07008870320935645,8353.7
2019-10-03T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,19.65388306591021,6.784246575342477,0.0,0.7109828988875981,0.0,5.0,7.158653591680137,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,15.219285714285716,29.65388306591021,0.0,0.0,10.0,BEAR,-0.002774386860503797,-0.0031628010209743262,-0.05021640217511936,0.014371323937409919,0.09055598712684487,-0.06780601487071358,180.22
2019-10-04T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,3.4761530346351,0.0,0.0,0.0,2.7045230680806442,0.0,0.7716299665544557,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.008266785714285714,7.4761530346351,0.0,0.0,4.0,BEAR,0.07415630550621666,0.07384285863546136,-0.05723017448542467,0.10594504231532764,0.3582697732734301,-0.07352941176470584,0.038284
2019-10-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,12.0260943060004,0.0,0.0,2.993804825507118,0.0,0.0,9.032289480493283,False,True,True,False,True,False,False,entry_score_below_threshold,,,10430.0,483.5499999999999,15.5260943060004,0.0,0.0,3.5,BEAR,-0.006495560150833191,0.006434740299233521,-0.09185013988565871,0.12971657949154602,0.06763167497871314,-0.11081376961440215,8221.0
2019-10-04T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,10.922912789927905,0.0,0.0,0.23187244390405642,0.0,5.0,5.691040346023849,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.477142857142857,20.922912789927906,0.0,0.0,10.000000000000002,BEAR,0.03354513710000573,0.035777663289255246,-0.07109737248840797,0.047512736848130954,0.12507871085923639,-0.12061365848073724,174.69
2019-10-05T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,6.0104466619019234,4.24601593625502,0.0,0.0,0.0,0.0,1.7644307256469034,False,False,False,False,True,False,False,hard_gate_failure,,,0.160204,0.008285285714285714,13.510446661901923,0.0,0.0,7.5,BEAR,0.08114012803576864,0.05787013514886685,-0.04943603292348342,0.058403617518544726,0.3210039630118888,-0.09894827761406366,0.039364
2019-10-05T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,13.101400048366656,0.9074378226185023,0.0,3.097957651201701,0.171736142047995,0.0,8.924268432498458,False,True,True,False,True,False,False,entry_score_below_threshold,,,10416.7,484.2642857142856,13.101400048366656,0.0,0.0,0.0,BEAR,0.052750657846199145,0.02622777463541781,-0.08849568403708541,0.13052406364508284,0.07923665248506007,-0.10114846420578905,8132.6
2019-10-05T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,12.375062840840377,1.3217852684144618,0.0,0.0,0.0,5.0,6.053277572425914,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.394285714285713,22.375062840840375,0.0,0.0,9.999999999999998,BEAR,0.09763465374750657,0.06360786548874331,-0.0855514391564548,0.03482473639213457,0.12020518666286684,-0.12442291251068671,175.45
2019-10-06T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,5.065827783972987,3.1606463878326734,0.0,0.0,0.0,0.0,1.9051813961403128,False,False,False,False,True,False,False,hard_gate_failure,,,0.089,0.008074357142857144,12.565827783972987,0.0,0.0,7.5,BEAR,0.062425366498132684,0.0068091160852665755,0.04928987016946573,0.09309179603140327,0.32117177773825545,-0.09883381183465023,0.039359
2019-10-06T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,13.91721729278978,3.514866504854422,0.0,1.3503251881318117,0.0,0.0,9.052025599803548,False,True,True,False,True,False,False,entry_score_below_threshold,,,10359.0,476.9214285714284,13.91721729278978,0.0,0.0,0.0,BEAR,0.052826520315999215,0.004196096768636304,0.06497182093372378,0.15606772820121573,0.08003347033199604,-0.10048482760317967,8126.6
2019-10-06T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,18.786321036761287,7.000000000000001,0.0,0.0,0.0,5.0,6.7863210367612865,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.155714285714284,28.786321036761287,0.0,0.0,10.0,BEAR,0.08501702610669715,0.024404086265607416,0.029795686719636727,0.05442678774120324,0.11543700340522145,-0.12814982973893296,176.2
2019-10-07T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,2.3188473981988813,0.0,0.0,0.724231788317411,0.0,0.0,1.5946156098814703,False,False,False,False,True,False,False,hard_gate_failure,,,0.089,0.007897714285714286,9.818847398198882,0.0,0.0,7.5,BEAR,0.036390402644696174,-0.008083886464009926,0.04514579405459851,0.14003460833182668,0.3430098917843951,-0.08393811823652475,0.038719
2019-10-07T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,9.84899604705787,0.0,0.0,0.5324436922337744,0.7366125616982278,0.0,8.579939793125869,False,True,True,False,True,False,False,entry_score_below_threshold,,,10350.0,485.892857142857,9.84899604705787,0.0,0.0,0.0,BEAR,0.05166352473633262,0.01843124267590568,0.17612217863147706,0.185726295409385,0.3181586589901666,-0.06888469964844346,7850.8
2019-10-07T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,10.683636446568736,0.0,0.0,0.0,0.0,5.0,5.683636446568736,False,False,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.107142857142852,20.683636446568734,0.0,0.0,9.999999999999998,BEAR,0.061489624360707706,0.025865616365880806,0.0551995767444593,0.10916465816236554,0.15807418729057665,-0.09693727588031276,170.11
2019-10-08T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,14.402514675515855,6.777542372881371,0.0,4.0,0.0,0.0,3.6249723026344842,False,False,False,False,True,False,False,hard_gate_failure,,,0.089,0.007651785714285713,21.902514675515853,0.0,0.0,7.499999999999998,BEAR,-0.01994626128634014,-0.044080269177700915,0.017501391881097117,0.08336762605601411,0.2587446442836048,-0.14141511945970808,0.041311
2019-10-08T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,21.68744471797566,6.465316909804638,0.0,2.871130000664823,3.543281157311556,0.0,8.807716650194642,False,True,True,False,True,False,False,entry_score_below_threshold,,,10317.5,493.8499999999999,21.68744471797566,0.0,0.0,0.0,BEAR,0.01401326801138647,-0.0140743546199803,0.16378541496133225,0.14056028637402118,0.26432175538478453,-0.10691378236063098,8185.1
2019-10-08T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,24.329189140696457,6.412939738736795,0.0,2.215228854051609,1.6937222116982693,5.0,9.007298336209782,False,True,True,False,True,False,False,entry_score_below_threshold,,,223.83,14.110714285714282,34.32918914069646,0.0,0.0,10.0,BEAR,-0.00038949476964167395,-0.01402181170710004,0.02208991764967716,0.06337636323169393,0.09614956599154234,-0.14522590696639215,179.72
2019-10-09T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,22.411494839522028,6.0,0.0,12.0,0.0,0.0,4.411494839522029,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.089,0.004713571428571428,25.911494839522028,0.0,0.0,3.5,BEAR,-0.0002918075043162327,-0.07494589402524143,0.029278019599737304,0.05427619580283527,0.16589256620382753,-0.13748996911703915,0.041123
