family_id,source_hour,reference_time,period_id,participation_burst_active,market_hour_return,market_realized_volatility_z,market_downside_share,market_max_drawdown,market_recovery_fraction,market_imbalance_60,market_imbalance_15,market_flow_acceleration,market_participation_z
SELL_FLOW_IMPULSE,2022-03-26 00:00:00+00:00,2022-03-26 01:00:00+00:00,ROBUSTNESS_2022,False,-0.0037671639795073264,-0.6568437099453317,0.659939705935094,-0.004637056569860187,0.18555808399533502,-0.028093430387033436,-0.23405779707842522,-0.2059643666913918,-0.5859335588738964
FAILED_INTRAHOUR_RECOVERY,2022-03-26 00:00:00+00:00,2022-03-26 01:00:00+00:00,ROBUSTNESS_2022,False,-0.0037671639795073264,-0.6568437099453317,0.659939705935094,-0.004637056569860187,0.18555808399533502,-0.028093430387033436,-0.23405779707842522,-0.2059643666913918,-0.5859335588738964
SELL_FLOW_IMPULSE,2022-03-26 03:00:00+00:00,2022-03-26 04:00:00+00:00,ROBUSTNESS_2022,False,0.002270506878400136,-1.018699270620346,0.351466891523416,-0.0010117860644002774,1.0,-0.06816798483231118,-0.12267805893336514,-0.05451007410105396,-1.252306113394289
SELL_FLOW_IMPULSE,2022-03-26 09:00:00+00:00,2022-03-26 10:00:00+00:00,ROBUSTNESS_2022,False,-0.0007371847905696671,-1.5026992265690875,0.563871435773303,-0.0026399681786611895,0.706933299899718,-0.05584605816230226,-0.20181681783137145,-0.1459707596690692,-1.499717967683056
SELL_FLOW_IMPULSE,2022-03-26 11:00:00+00:00,2022-03-26 12:00:00+00:00,ROBUSTNESS_2022,False,-0.0011420267965193132,-1.242069170903342,0.6051928093370484,-0.0019429775754924994,0.5086512114300543,-0.0774893777918142,-0.12279193000562377,-0.04530255221380958,-1.3239557311944026
SELL_FLOW_IMPULSE,2022-03-26 13:00:00+00:00,2022-03-26 14:00:00+00:00,ROBUSTNESS_2022,False,-0.003003602179419973,-0.8390321136047716,0.6245753958434697,-0.004038729244259187,0.2523699486133757,-0.048248465497389204,-0.13493635951221894,-0.08668789401482974,-0.5585857733424433
FAILED_INTRAHOUR_RECOVERY,2022-03-26 13:00:00+00:00,2022-03-26 14:00:00+00:00,ROBUSTNESS_2022,False,-0.003003602179419973,-0.8390321136047716,0.6245753958434697,-0.004038729244259187,0.2523699486133757,-0.048248465497389204,-0.13493635951221894,-0.08668789401482974,-0.5585857733424433
SELL_FLOW_IMPULSE,2022-03-26 15:00:00+00:00,2022-03-26 16:00:00+00:00,ROBUSTNESS_2022,False,-0.0007598780549517015,-1.2930012783432536,0.5261424546795894,-0.0012676027067112794,0.4050649334239116,-0.04463080611482406,-0.13941024423096576,-0.0947794381161417,-0.7375221804914338
SELL_FLOW_IMPULSE,2022-03-27 05:00:00+00:00,2022-03-27 06:00:00+00:00,ROBUSTNESS_2022,False,0.0007563571473171438,-1.8691581045567767,0.40642477297516055,-0.0001667242006052061,1.0,0.04110040891184907,-0.20352546440950686,-0.24462587332135594,-1.8633271486028766
SELL_FLOW_IMPULSE,2022-03-27 09:00:00+00:00,2022-03-27 10:00:00+00:00,ROBUSTNESS_2022,False,-0.0009995306853959884,-1.6369153258718874,0.5648987660400491,-0.001029751007449231,0.049479166666679,0.0005902973475017115,-0.08049477863004267,-0.08108507597754439,-0.8930189389007541
SELL_FLOW_IMPULSE,2022-03-27 12:00:00+00:00,2022-03-27 13:00:00+00:00,ROBUSTNESS_2022,False,-0.004598319458715749,-1.0019615110701403,0.6948092233576246,-0.004696657677178362,0.021395471997878553,-0.145176653925433,-0.19830874168072726,-0.053132087755294266,-0.46829511818645064
FAILED_INTRAHOUR_RECOVERY,2022-03-27 12:00:00+00:00,2022-03-27 13:00:00+00:00,ROBUSTNESS_2022,False,-0.004598319458715749,-1.0019615110701403,0.6948092233576246,-0.004696657677178362,0.021395471997878553,-0.145176653925433,-0.19830874168072726,-0.053132087755294266,-0.46829511818645064
SELL_FLOW_IMPULSE,2022-03-27 22:00:00+00:00,2022-03-27 23:00:00+00:00,ROBUSTNESS_2022,True,-0.00046848818278028004,1.8920702099569384,0.43254418800803607,-0.0044067732888355415,0.758212877792386,-0.040054733510704266,-0.18749702674991053,-0.14744229323920627,2.0030088982804006
SELL_FLOW_IMPULSE,2022-03-28 05:00:00+00:00,2022-03-28 06:00:00+00:00,ROBUSTNESS_2022,True,9.623421641263841e-05,0.3195350957501603,0.45436587558745706,-0.0015635147255566029,0.6975401163816027,-0.08493047090974792,-0.1530023309095248,-0.06807185999977688,1.5221556647932533
SELL_FLOW_IMPULSE,2022-03-28 10:00:00+00:00,2022-03-28 11:00:00+00:00,ROBUSTNESS_2022,False,0.0027152445706869477,0.4963772741191123,0.47289363761034064,-0.0012060653247756292,1.0,-0.008566473990325452,-0.13037116587677955,-0.1218046918864541,0.7342440267159116
INTRAHOUR_DOWNSIDE_STRESS,2022-03-28 15:00:00+00:00,2022-03-28 16:00:00+00:00,ROBUSTNESS_2022,True,-0.00672079544566756,1.365648374926277,0.6416693269441397,-0.0070142459365338805,0.060142528291405865,0.0012480232329186158,-0.17849345248356446,-0.17974147571648308,1.5986053072906345
SELL_FLOW_IMPULSE,2022-03-28 15:00:00+00:00,2022-03-28 16:00:00+00:00,ROBUSTNESS_2022,True,-0.00672079544566756,1.365648374926277,0.6416693269441397,-0.0070142459365338805,0.060142528291405865,0.0012480232329186158,-0.17849345248356446,-0.17974147571648308,1.5986053072906345
FAILED_INTRAHOUR_RECOVERY,2022-03-28 15:00:00+00:00,2022-03-28 16:00:00+00:00,ROBUSTNESS_2022,True,-0.00672079544566756,1.365648374926277,0.6416693269441397,-0.0070142459365338805,0.060142528291405865,0.0012480232329186158,-0.17849345248356446,-0.17974147571648308,1.5986053072906345
INTRAHOUR_DOWNSIDE_STRESS,2022-03-28 21:00:00+00:00,2022-03-28 22:00:00+00:00,ROBUSTNESS_2022,False,-0.00836610706146873,1.969953676267063,0.6493148704290388,-0.012889368030621517,0.3554443042983768,-0.05432987961549979,-0.030667990126651334,0.023661889488848453,0.9122057134672684
SELL_FLOW_IMPULSE,2022-03-28 22:00:00+00:00,2022-03-28 23:00:00+00:00,ROBUSTNESS_2022,False,-0.0023663748442415145,0.9309148027235616,0.636441189549448,-0.0040971775820541345,0.41160795224594215,-0.06081671840882347,-0.13807512597171429,-0.07725840756289082,-0.026021407623042288
INTRAHOUR_DOWNSIDE_STRESS,2022-03-28 23:00:00+00:00,2022-03-29 00:00:00+00:00,ROBUSTNESS_2022,False,-0.010058576423292442,2.6740832069295086,0.6344050492156176,-0.015126581344474754,0.3371938210360519,-0.12306937329271411,-0.12471241128405497,-0.0016430379913408566,1.4281724192251541
FAILED_INTRAHOUR_RECOVERY,2022-03-28 23:00:00+00:00,2022-03-29 00:00:00+00:00,ROBUSTNESS_2022,False,-0.010058576423292442,2.6740832069295086,0.6344050492156176,-0.015126581344474754,0.3371938210360519,-0.12306937329271411,-0.12471241128405497,-0.0016430379913408566,1.4281724192251541
SELL_FLOW_IMPULSE,2022-03-29 02:00:00+00:00,2022-03-29 03:00:00+00:00,ROBUSTNESS_2022,False,-0.0033788700745867595,0.5007028521391856,0.6253723874413732,-0.003913740738324789,0.14069566783060694,-0.1274881691765214,-0.3049278923957308,-0.17743972321920942,-0.0492584112352672
SELL_FLOW_IMPULSE,2022-03-29 07:00:00+00:00,2022-03-29 08:00:00+00:00,ROBUSTNESS_2022,False,-0.0066712474481628314,-0.2980737942541187,0.6677227899778213,-0.006750284715698107,0.00903614457831261,-0.11287505880886528,-0.27239193098323466,-0.15951687217436938,-0.18796522141259522
FAILED_INTRAHOUR_RECOVERY,2022-03-29 07:00:00+00:00,2022-03-29 08:00:00+00:00,ROBUSTNESS_2022,False,-0.0066712474481628314,-0.2980737942541187,0.6677227899778213,-0.006750284715698107,0.00903614457831261,-0.11287505880886528,-0.27239193098323466,-0.15951687217436938,-0.18796522141259522
INTRAHOUR_DOWNSIDE_STRESS,2022-03-29 15:00:00+00:00,2022-03-29 16:00:00+00:00,ROBUSTNESS_2022,False,-0.01024793198671109,1.6461632794350598,0.7571662780535284,-0.012699158535894317,0.19586063547390276,-0.14192524043382987,-0.21742817368818812,-0.07550293325435825,1.455902937076655
SELL_FLOW_IMPULSE,2022-03-29 15:00:00+00:00,2022-03-29 16:00:00+00:00,ROBUSTNESS_2022,False,-0.01024793198671109,1.6461632794350598,0.7571662780535284,-0.012699158535894317,0.19586063547390276,-0.14192524043382987,-0.21742817368818812,-0.07550293325435825,1.455902937076655
FAILED_INTRAHOUR_RECOVERY,2022-03-29 15:00:00+00:00,2022-03-29 16:00:00+00:00,ROBUSTNESS_2022,False,-0.01024793198671109,1.6461632794350598,0.7571662780535284,-0.012699158535894317,0.19586063547390276,-0.14192524043382987,-0.21742817368818812,-0.07550293325435825,1.455902937076655
FAILED_INTRAHOUR_RECOVERY,2022-03-29 20:00:00+00:00,2022-03-29 21:00:00+00:00,ROBUSTNESS_2022,False,-0.007028417839057832,0.2305053850177885,0.6645426249339352,-0.010452181161126284,0.34414148171198083,-0.07898711386745455,-0.09537008954495124,-0.01638297567749669,-0.08843513352501448
INTRAHOUR_DOWNSIDE_STRESS,2022-03-29 21:00:00+00:00,2022-03-29 22:00:00+00:00,ROBUSTNESS_2022,False,-0.0054437975598145005,1.1110315643217294,0.612047663737803,-0.008365524431063531,0.3399579621682207,-0.14500309869009603,-0.1136411830485825,0.03136191564151353,-0.0008542724550985592
FAILED_INTRAHOUR_RECOVERY,2022-03-30 09:00:00+00:00,2022-03-30 10:00:00+00:00,ROBUSTNESS_2022,False,-0.004137100464360666,-0.0032587063475591482,0.6411273153671373,-0.005614717935939706,0.2564203574758275,-0.0408428790799546,-0.05120648380269832,-0.010363604722743724,-0.2700838266076564
INTRAHOUR_DOWNSIDE_STRESS,2022-03-30 13:00:00+00:00,2022-03-30 14:00:00+00:00,ROBUSTNESS_2022,False,-0.007835390805617515,1.2095991933927512,0.6608409159170063,-0.010012281248796828,0.2175846497456546,-0.032721235876991495,-0.023302276214896223,0.009418959662095272,0.8956011472672706
SELL_FLOW_IMPULSE,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,ROBUSTNESS_2022,False,0.0019669940487395676,0.7496045304966386,0.4066085469331076,-0.003722688040170119,1.0,-0.02321572812004391,-0.1382508387247368,-0.1150351106046929,0.7389680242153325
SELL_FLOW_IMPULSE,2022-03-30 16:00:00+00:00,2022-03-30 17:00:00+00:00,ROBUSTNESS_2022,False,0.002817393465883833,0.07890920035998117,0.40265792758464897,-0.0026400320535831523,1.0,-0.01891698575095041,-0.1673984058521295,-0.1484814201011791,0.5574144903856135
INTRAHOUR_DOWNSIDE_STRESS,2022-03-30 18:00:00+00:00,2022-03-30 19:00:00+00:00,ROBUSTNESS_2022,False,-0.011436354857062903,1.2749039967490958,0.7503371348249475,-0.012301771264267736,0.07019222684175372,-0.04451026897882254,-0.011310985155824294,0.03319928382299825,0.7025030312141805
INTRAHOUR_DOWNSIDE_STRESS,2022-03-30 21:00:00+00:00,2022-03-30 22:00:00+00:00,ROBUSTNESS_2022,False,-0.006581815910733202,1.727048735866445,0.7486674911646538,-0.008280785199161145,0.2071653904411944,-0.06622628688201826,-0.07244562455326925,-0.006219337671250991,-0.4462528810180391
FAILED_INTRAHOUR_RECOVERY,2022-03-30 21:00:00+00:00,2022-03-30 22:00:00+00:00,ROBUSTNESS_2022,False,-0.006581815910733202,1.727048735866445,0.7486674911646538,-0.008280785199161145,0.2071653904411944,-0.06622628688201826,-0.07244562455326925,-0.006219337671250991,-0.4462528810180391
SELL_FLOW_IMPULSE,2022-03-31 00:00:00+00:00,2022-03-31 01:00:00+00:00,ROBUSTNESS_2022,False,0.002943378208118075,-0.3759985551365218,0.5282411238532135,-0.0021512749012567722,1.0,-0.02116039579666823,-0.09278521543830931,-0.07162481964164108,-0.11181985960450837
INTRAHOUR_DOWNSIDE_STRESS,2022-03-31 13:00:00+00:00,2022-03-31 14:00:00+00:00,ROBUSTNESS_2022,True,-0.012180614863214534,2.060760837991668,0.6574404563907983,-0.012415521025264387,0.016039830233572666,-0.13317473358113402,-0.19129282892728422,-0.0581180953461502,1.6371475845587558
SELL_FLOW_IMPULSE,2022-03-31 13:00:00+00:00,2022-03-31 14:00:00+00:00,ROBUSTNESS_2022,True,-0.012180614863214534,2.060760837991668,0.6574404563907983,-0.012415521025264387,0.016039830233572666,-0.13317473358113402,-0.19129282892728422,-0.0581180953461502,1.6371475845587558
FAILED_INTRAHOUR_RECOVERY,2022-03-31 13:00:00+00:00,2022-03-31 14:00:00+00:00,ROBUSTNESS_2022,True,-0.012180614863214534,2.060760837991668,0.6574404563907983,-0.012415521025264387,0.016039830233572666,-0.13317473358113402,-0.19129282892728422,-0.0581180953461502,1.6371475845587558
INTRAHOUR_DOWNSIDE_STRESS,2022-03-31 15:00:00+00:00,2022-03-31 16:00:00+00:00,ROBUSTNESS_2022,False,-0.006867284120621486,1.4417214844196966,0.616162216634188,-0.008631183673230125,0.2171252481736585,-0.15893911637497965,-0.23883331601968888,-0.07989419964470923,1.1872256331463664
SELL_FLOW_IMPULSE,2022-03-31 15:00:00+00:00,2022-03-31 16:00:00+00:00,ROBUSTNESS_2022,False,-0.006867284120621486,1.4417214844196966,0.616162216634188,-0.008631183673230125,0.2171252481736585,-0.15893911637497965,-0.23883331601968888,-0.07989419964470923,1.1872256331463664
FAILED_INTRAHOUR_RECOVERY,2022-03-31 15:00:00+00:00,2022-03-31 16:00:00+00:00,ROBUSTNESS_2022,False,-0.006867284120621486,1.4417214844196966,0.616162216634188,-0.008631183673230125,0.2171252481736585,-0.15893911637497965,-0.23883331601968888,-0.07989419964470923,1.1872256331463664
FAILED_INTRAHOUR_RECOVERY,2022-03-31 19:00:00+00:00,2022-03-31 20:00:00+00:00,ROBUSTNESS_2022,False,-0.007870240992857658,1.806781024275286,0.5663000672413336,-0.008976639939255016,0.11644244804497157,-0.10565925019877126,-0.06081678460807943,0.04484246559069183,0.6263408604651491
INTRAHOUR_DOWNSIDE_STRESS,2022-04-01 01:00:00+00:00,2022-04-01 02:00:00+00:00,ROBUSTNESS_2022,False,-0.013452396614391016,1.7444837373635138,0.6700935303017501,-0.015461245606764096,0.1280004345778482,-0.11804038195353811,-0.25352698821103475,-0.13548660625749664,1.3649845459405103
SELL_FLOW_IMPULSE,2022-04-01 01:00:00+00:00,2022-04-01 02:00:00+00:00,ROBUSTNESS_2022,False,-0.013452396614391016,1.7444837373635138,0.6700935303017501,-0.015461245606764096,0.1280004345778482,-0.11804038195353811,-0.25352698821103475,-0.13548660625749664,1.3649845459405103
FAILED_INTRAHOUR_RECOVERY,2022-04-01 01:00:00+00:00,2022-04-01 02:00:00+00:00,ROBUSTNESS_2022,False,-0.013452396614391016,1.7444837373635138,0.6700935303017501,-0.015461245606764096,0.1280004345778482,-0.11804038195353811,-0.25352698821103475,-0.13548660625749664,1.3649845459405103
SELL_FLOW_IMPULSE,2022-04-01 08:00:00+00:00,2022-04-01 09:00:00+00:00,ROBUSTNESS_2022,False,0.001378690184900222,0.1260852578603338,0.50962817882347,-0.00044093402889000544,1.0,-0.05236169451761091,-0.23958396986776526,-0.18722227535015434,0.6915891090717905
SELL_FLOW_IMPULSE,2022-04-01 15:00:00+00:00,2022-04-01 16:00:00+00:00,ROBUSTNESS_2022,True,0.005878379965553626,3.227872193786726,0.3344121303358119,-0.0012660595853425938,1.0,0.002463947867787364,-0.09820179120688777,-0.10066573907467513,2.421130164153051
INTRAHOUR_DOWNSIDE_STRESS,2022-04-01 16:00:00+00:00,2022-04-01 17:00:00+00:00,ROBUSTNESS_2022,False,-0.008797989959052288,1.35368398775501,0.6234273871414838,-0.008913070121854272,0.01658966820663514,-0.09164439290263454,-0.17505931085365267,-0.08341491795101813,1.224847180845675
FAILED_INTRAHOUR_RECOVERY,2022-04-01 16:00:00+00:00,2022-04-01 17:00:00+00:00,ROBUSTNESS_2022,False,-0.008797989959052288,1.35368398775501,0.6234273871414838,-0.008913070121854272,0.01658966820663514,-0.09164439290263454,-0.17505931085365267,-0.08341491795101813,1.224847180845675
INTRAHOUR_DOWNSIDE_STRESS,2022-04-02 01:00:00+00:00,2022-04-02 02:00:00+00:00,ROBUSTNESS_2022,False,-0.005691203938579914,1.5629829579451466,0.6034989425527145,-0.01046679675957668,0.4833789370454387,-0.03917709278038206,0.038909364060705,0.07808645684108706,1.3112529495311178
SELL_FLOW_IMPULSE,2022-04-02 11:00:00+00:00,2022-04-02 12:00:00+00:00,ROBUSTNESS_2022,False,-0.0027062903534453286,-0.945523249392761,0.6356750485960767,-0.002852266980011453,0.07589285714288675,0.027428574818885998,-0.1473719131856343,-0.1748004880045203,-0.5436045641337567
FAILED_INTRAHOUR_RECOVERY,2022-04-02 14:00:00+00:00,2022-04-02 15:00:00+00:00,ROBUSTNESS_2022,False,-0.0033844526459049784,0.10523888163177655,0.538088587977783,-0.0049910869324997775,0.3118293444386042,0.008613711511813116,-0.09194211712403622,-0.10055582863584933,0.07903649615638114
SELL_FLOW_IMPULSE,2022-04-02 17:00:00+00:00,2022-04-02 18:00:00+00:00,ROBUSTNESS_2022,False,0.0006194500175711326,-0.02324028892736757,0.49434279824806715,-0.002068759378337115,1.0,-0.00799370107863151,-0.09366613399865947,-0.08567243292002796,-0.5656749250006617
SELL_FLOW_IMPULSE,2022-04-02 19:00:00+00:00,2022-04-02 20:00:00+00:00,ROBUSTNESS_2022,False,0.006077421307427611,-0.00589948966674163,0.27803435442507457,-0.0004042047610638977,1.0,0.08704620223111537,-0.2431341499103314,-0.33018035214144675,-0.4381296160805477
SELL_FLOW_IMPULSE,2022-04-03 02:00:00+00:00,2022-04-03 03:00:00+00:00,ROBUSTNESS_2022,False,-0.0020538417145454235,-0.7509691549623716,0.5918310255947972,-0.002473065708572031,0.1741923862664837,-0.07537920000350706,-0.31799281639904553,-0.24261361639553847,-1.0061024094137618
SELL_FLOW_IMPULSE,2022-04-03 13:00:00+00:00,2022-04-03 14:00:00+00:00,ROBUSTNESS_2022,False,0.0013825703329398698,0.07736733610161789,0.4976155215554951,-0.002036141613261988,1.0,0.058478685857882406,-0.09165808105497286,-0.15013676691285527,0.33150434800367135
SELL_FLOW_IMPULSE,2022-04-03 15:00:00+00:00,2022-04-03 16:00:00+00:00,ROBUSTNESS_2022,False,-0.004151386558298831,0.034292170706253115,0.5372205872878394,-0.004742372454588639,0.12462215241402669,-0.022182252634107058,-0.09728088582737543,-0.07509863319326837,0.042614658544870176
FAILED_INTRAHOUR_RECOVERY,2022-04-03 15:00:00+00:00,2022-04-03 16:00:00+00:00,ROBUSTNESS_2022,False,-0.004151386558298831,0.034292170706253115,0.5372205872878394,-0.004742372454588639,0.12462215241402669,-0.022182252634107058,-0.09728088582737543,-0.07509863319326837,0.042614658544870176
SELL_FLOW_IMPULSE,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,ROBUSTNESS_2022,False,-0.005043986771305853,-0.0679932791639153,0.5850001590993712,-0.005138513278654444,0.02003648419367345,-0.02617168434328554,-0.13425149330223474,-0.1080798089589492,-0.07720999651845224
FAILED_INTRAHOUR_RECOVERY,2022-04-03 19:00:00+00:00,2022-04-03 20:00:00+00:00,ROBUSTNESS_2022,False,-0.005043986771305853,-0.0679932791639153,0.5850001590993712,-0.005138513278654444,0.02003648419367345,-0.02617168434328554,-0.13425149330223474,-0.1080798089589492,-0.07720999651845224
SELL_FLOW_IMPULSE,2022-04-03 22:00:00+00:00,2022-04-03 23:00:00+00:00,ROBUSTNESS_2022,True,-0.0007021293518453264,4.91763989517634,0.5542211839738096,-0.005931190876238335,0.6397172269013867,0.02933746928531633,-0.12472575304390154,-0.15406322232921787,3.0865059101802808
INTRAHOUR_DOWNSIDE_STRESS,2022-04-04 00:00:00+00:00,2022-04-04 01:00:00+00:00,ROBUSTNESS_2022,True,-0.012404076382982743,2.611685456328892,0.6761851872588336,-0.014763991597631643,0.16039125941035354,-0.12626494789276121,-0.15748359842907161,-0.0312186505363104,1.9329089587593762
FAILED_INTRAHOUR_RECOVERY,2022-04-04 00:00:00+00:00,2022-04-04 01:00:00+00:00,ROBUSTNESS_2022,True,-0.012404076382982743,2.611685456328892,0.6761851872588336,-0.014763991597631643,0.16039125941035354,-0.12626494789276121,-0.15748359842907161,-0.0312186505363104,1.9329089587593762
SELL_FLOW_IMPULSE,2022-04-04 04:00:00+00:00,2022-04-04 05:00:00+00:00,ROBUSTNESS_2022,False,0.0017753470460716292,-0.2068561329820443,0.4852060754431192,-0.0033330850208971308,1.0,0.038916802159279396,-0.13304448868534025,-0.17196129084461964,-0.24521175684153712
FAILED_INTRAHOUR_RECOVERY,2022-04-04 09:00:00+00:00,2022-04-04 10:00:00+00:00,ROBUSTNESS_2022,False,-0.006590693474508691,-0.029469459756531077,0.7436840663114315,-0.00775672935337407,0.148692699490652,-0.11166013524203927,-0.13587920841584822,-0.024219073173808947,0.446894828039895
SELL_FLOW_IMPULSE,2022-04-04 12:00:00+00:00,2022-04-04 13:00:00+00:00,ROBUSTNESS_2022,False,-0.0034965102282170646,-0.29912411409134604,0.5969648863923269,-0.0057948452408999596,0.3969096287620024,-0.039154199144116386,-0.08377391083052349,-0.044619711686407104,0.18920563013264813
SELL_FLOW_IMPULSE,2022-04-04 14:00:00+00:00,2022-04-04 15:00:00+00:00,ROBUSTNESS_2022,False,-0.007666550051653176,0.6635738853645974,0.6893027220943921,-0.008761924874649829,0.11899023034796294,0.031494566841446026,-0.1857693390647262,-0.21726390590617223,0.8836042633730898
FAILED_INTRAHOUR_RECOVERY,2022-04-04 14:00:00+00:00,2022-04-04 15:00:00+00:00,ROBUSTNESS_2022,False,-0.007666550051653176,0.6635738853645974,0.6893027220943921,-0.008761924874649829,0.11899023034796294,0.031494566841446026,-0.1857693390647262,-0.21726390590617223,0.8836042633730898
INTRAHOUR_DOWNSIDE_STRESS,2022-04-04 17:00:00+00:00,2022-04-04 18:00:00+00:00,ROBUSTNESS_2022,True,-0.005228568145974166,1.5390035654824161,0.7596252813329466,-0.01001960263731888,0.4945996448986114,-0.05093373568266729,-0.02710016645181962,0.023833569230847673,1.5903697949234767
SELL_FLOW_IMPULSE,2022-04-04 21:00:00+00:00,2022-04-04 22:00:00+00:00,ROBUSTNESS_2022,False,0.0013901734801167187,1.8600662374837065,0.3941054618210994,-0.0036834029569287052,0.9696875000000063,0.01150624887619861,-0.08142215868607572,-0.09292840756227433,0.3687803345110791
